league,match_link,Season,date,score,label,spread,home_Passing-Ast,home_Defence-Tackles-Tkl,home_Misc-Performance-OG,home_PassingTypes-PassTypes-TB,home_Possession-Dribbles-Succ,home_Passing-xA,home_PassingTypes-Outcomes-Int,home_PassingTypes-Height-Low,home_Defence-Blocks-Sh,home_Possession-Touches-Def-3rd,home_Passing-Short-Att,home_Defence-VsDribbles-Tkl,home_GCA-SCATypes-Drib,home_Possession-Carries-Mis,home_Defence-Tkl+Int,home_Misc-Performance-TklW,home_Summery-Performance-CrdR,home_Summery-Performance-Touches,home_PassingTypes-Outcomes-Blocks,home_GCA-GCATypes-GCA,home_Summery-Performance-Gls,home_Summery-SCA-SCA,home_Misc-Performance-PKwon,home_PassingTypes-PassTypes-Sw,home_Possession-Carries-1/3,home_GCA-SCATypes-PassDead,home_Possession-Dribbles-Succ%,home_Defence-Int,home_Misc-Performance-CrdR,home_GCA-GCATypes-Drib,home_Defence-Pressures-Press,home_Possession-Carries-Prog,home_Passing-KP,home_Summery-Passes-Cmp,home_Summery-Performance-Sh,home_Misc-Performance-Fld,home_Passing-Total-TotDist,home_Defence-Tackles-TklW,home_Misc-Performance-Crs,home_Passing-Total-Att,home_GCA-GCATypes-Def,home_Passing-Total-Cmp,home_Possession-Carries-Dis,home_Defence-VsDribbles-Tkl%,home_Defence-Tackles-Att-3rd,home_Summery-Expected-npxG,home_Misc-Performance-2CrdY,home_Summery-Expected-xG,home_PassingTypes-CornerKicks-Out,home_Defence-Pressures-Def-3rd,home_GCA-GCATypes-Fld,home_PassingTypes-BodyParts-Head,home_Defence-Pressures-Mid-3rd,home_Summery-Performance-Int,home_Passing-Medium-Cmp%,home_Summery-Passes-Att,home_Passing-Long-Att,home_Summery-Performance-Press,home_Summery-Performance-PKatt,home_PassingTypes-BodyParts-Other,home_Possession-Carries-PrgDist,home_Passing-Prog,home_PassingTypes-Height-High,home_Summery-Expected-xA,home_Possession-Carries-CPA,home_Summery-Performance-CrdY,home_GCA-SCATypes-Def,home_GCA-GCATypes-PassLive,home_PassingTypes-PassTypes-Press,home_PassingTypes-BodyParts-TI,home_PassingTypes-PassTypes-CK,home_Defence-Blocks-ShSv,home_Possession-Carries-TotDist,home_Defence-Pressures-%,home_GCA-SCATypes-SCA,home_Possession-Dribbles-Megs,home_Misc-Performance-Fls,home_Misc-Performance-Recov,home_Passing-Medium-Cmp,home_Misc-AerialDuels-Won,home_Misc-AerialDuels-Won%,home_Defence-Blocks-Blocks,home_Misc-AerialDuels-Lost,home_Passing-Medium-Att,home_Summery-Carries-Carries,home_GCA-SCATypes-Fld,home_Passing-Total-PrgDist,home_PassingTypes-Outcomes-Off,home_Summery-Performance-PK,home_Defence-VsDribbles-Past,home_Possession-Touches-Mid-3rd,home_Misc-Performance-Int,home_Passing-Total-Cmp%,home_Summery-Performance-SoT,home_Passing-Short-Cmp,home_Defence-Tackles-Mid-3rd,home_Passing-Short-Cmp%,home_Misc-Performance-CrdY,home_PassingTypes-PassAttempted,home_Summery-Passes-Prog,home_PassingTypes-CornerKicks-Str,home_PassingTypes-BodyParts-Left,home_Summery-SCA-GCA,home_Defence-Err,home_Possession-Receiving-Prog,home_Defence-Blocks-Pass,home_Summery-Dribbles-Att,home_PassingTypes-BodyParts-Right,home_Possession-Touches-Def-Pen,home_Defence-Clr,home_Possession-Carries-Carries,home_Summery-Performance-Tkl,home_PassingTypes-PassTypes-FK,home_PassingTypes-PassTypes-Live,home_Defence-Pressures-Att-3rd,home_Possession-Dribbles-#Pl,home_Possession-Touches-Att-Pen,home_Possession-Touches-Touches,home_PassingTypes-Outcomes-Cmp,home_GCA-GCATypes-Sh,home_Summery-Performance-Ast,home_Passing-Long-Cmp,home_Misc-Performance-Off,home_Summery-Dribbles-Succ,home_GCA-SCATypes-Sh,home_Misc-Performance-PKcon,home_Defence-Pressures-Succ,home_Passing-CrsPA,home_Summery-Carries-Prog,home_Passing-Long-Cmp%,home_Defence-Tackles-Def-3rd,home_PassingTypes-Outcomes-Out,home_PassingTypes-PassTypes-Dead,home_PassingTypes-PassTypes-Crs,home_Defence-VsDribbles-Att,home_Possession-Dribbles-Att,home_Possession-Receiving-Rec,home_Summery-Passes-Cmp%,home_Passing-1/3,home_PassingTypes-CornerKicks-In,home_GCA-GCATypes-PassDead,home_Passing-PPA,home_Possession-Receiving-Targ,home_Summery-Performance-Blocks,home_PassingTypes-Height-Ground,home_Possession-Receiving-Rec%,home_GCA-SCATypes-PassLive,home_Possession-Touches-Att-3rd,home_Possession-Touches-Live,home_KeeperPerformance-SoTA,home_KeeperPerformance-GA,home_KeeperPerformance-Saves,home_KeeperPerformance-Save%,home_KeeperPerformance-CS,home_KeeperPerformance-PSxG,home_KeeperPenaltyKicks-PKatt,home_KeeperPenaltyKicks-PKA,home_KeeperPenaltyKicks-PKsv,home_KeeperPenaltyKicks-PKm,home_KeeperLaunched-Cmp,home_KeeperLaunched-Att,home_KeeperLaunched-Cmp%,home_KeeperPasses-Att,home_KeeperPasses-Thr,home_KeeperPasses-Launch%,home_KeeperPasses-AvgLen,home_KeeperGoalKicks-Att,home_KeeperGoalKicks-Launch%,home_KeeperGoalKicks-AvgLen,home_KeeperCrosses-Opp,home_KeeperCrosses-Stp,home_KeeperCrosses-Stp%,home_KeeperSweeper-#OPA,home_KeeperSweeper-AvgDist,away_Passing-Ast,away_Defence-Tackles-Tkl,away_Misc-Performance-OG,away_PassingTypes-PassTypes-TB,away_Possession-Dribbles-Succ,away_Passing-xA,away_PassingTypes-Outcomes-Int,away_PassingTypes-Height-Low,away_Defence-Blocks-Sh,away_Possession-Touches-Def-3rd,away_Passing-Short-Att,away_Defence-VsDribbles-Tkl,away_GCA-SCATypes-Drib,away_Possession-Carries-Mis,away_Defence-Tkl+Int,away_Misc-Performance-TklW,away_Summery-Performance-CrdR,away_Summery-Performance-Touches,away_PassingTypes-Outcomes-Blocks,away_GCA-GCATypes-GCA,away_Summery-Performance-Gls,away_Summery-SCA-SCA,away_Misc-Performance-PKwon,away_PassingTypes-PassTypes-Sw,away_Possession-Carries-1/3,away_GCA-SCATypes-PassDead,away_Possession-Dribbles-Succ%,away_Defence-Int,away_Misc-Performance-CrdR,away_GCA-GCATypes-Drib,away_Defence-Pressures-Press,away_Possession-Carries-Prog,away_Passing-KP,away_Summery-Passes-Cmp,away_Summery-Performance-Sh,away_Misc-Performance-Fld,away_Passing-Total-TotDist,away_Defence-Tackles-TklW,away_Misc-Performance-Crs,away_Passing-Total-Att,away_GCA-GCATypes-Def,away_Passing-Total-Cmp,away_Possession-Carries-Dis,away_Defence-VsDribbles-Tkl%,away_Defence-Tackles-Att-3rd,away_Summery-Expected-npxG,away_Misc-Performance-2CrdY,away_Summery-Expected-xG,away_PassingTypes-CornerKicks-Out,away_Defence-Pressures-Def-3rd,away_GCA-GCATypes-Fld,away_PassingTypes-BodyParts-Head,away_Defence-Pressures-Mid-3rd,away_Summery-Performance-Int,away_Passing-Medium-Cmp%,away_Summery-Passes-Att,away_Passing-Long-Att,away_Summery-Performance-Press,away_Summery-Performance-PKatt,away_PassingTypes-BodyParts-Other,away_Possession-Carries-PrgDist,away_Passing-Prog,away_PassingTypes-Height-High,away_Summery-Expected-xA,away_Possession-Carries-CPA,away_Summery-Performance-CrdY,away_GCA-SCATypes-Def,away_GCA-GCATypes-PassLive,away_PassingTypes-PassTypes-Press,away_PassingTypes-BodyParts-TI,away_PassingTypes-PassTypes-CK,away_Defence-Blocks-ShSv,away_Possession-Carries-TotDist,away_Defence-Pressures-%,away_GCA-SCATypes-SCA,away_Possession-Dribbles-Megs,away_Misc-Performance-Fls,away_Misc-Performance-Recov,away_Passing-Medium-Cmp,away_Misc-AerialDuels-Won,away_Misc-AerialDuels-Won%,away_Defence-Blocks-Blocks,away_Misc-AerialDuels-Lost,away_Passing-Medium-Att,away_Summery-Carries-Carries,away_GCA-SCATypes-Fld,away_Passing-Total-PrgDist,away_PassingTypes-Outcomes-Off,away_Summery-Performance-PK,away_Defence-VsDribbles-Past,away_Possession-Touches-Mid-3rd,away_Misc-Performance-Int,away_Passing-Total-Cmp%,away_Summery-Performance-SoT,away_Passing-Short-Cmp,away_Defence-Tackles-Mid-3rd,away_Passing-Short-Cmp%,away_Misc-Performance-CrdY,away_PassingTypes-PassAttempted,away_Summery-Passes-Prog,away_PassingTypes-CornerKicks-Str,away_PassingTypes-BodyParts-Left,away_Summery-SCA-GCA,away_Defence-Err,away_Possession-Receiving-Prog,away_Defence-Blocks-Pass,away_Summery-Dribbles-Att,away_PassingTypes-BodyParts-Right,away_Possession-Touches-Def-Pen,away_Defence-Clr,away_Possession-Carries-Carries,away_Summery-Performance-Tkl,away_PassingTypes-PassTypes-FK,away_PassingTypes-PassTypes-Live,away_Defence-Pressures-Att-3rd,away_Possession-Dribbles-#Pl,away_Possession-Touches-Att-Pen,away_Possession-Touches-Touches,away_PassingTypes-Outcomes-Cmp,away_GCA-GCATypes-Sh,away_Summery-Performance-Ast,away_Passing-Long-Cmp,away_Misc-Performance-Off,away_Summery-Dribbles-Succ,away_GCA-SCATypes-Sh,away_Misc-Performance-PKcon,away_Defence-Pressures-Succ,away_Passing-CrsPA,away_Summery-Carries-Prog,away_Passing-Long-Cmp%,away_Defence-Tackles-Def-3rd,away_PassingTypes-Outcomes-Out,away_PassingTypes-PassTypes-Dead,away_PassingTypes-PassTypes-Crs,away_Defence-VsDribbles-Att,away_Possession-Dribbles-Att,away_Possession-Receiving-Rec,away_Summery-Passes-Cmp%,away_Passing-1/3,away_PassingTypes-CornerKicks-In,away_GCA-GCATypes-PassDead,away_Passing-PPA,away_Possession-Receiving-Targ,away_Summery-Performance-Blocks,away_PassingTypes-Height-Ground,away_Possession-Receiving-Rec%,away_GCA-SCATypes-PassLive,away_Possession-Touches-Att-3rd,away_Possession-Touches-Live,away_KeeperPerformance-SoTA,away_KeeperPerformance-GA,away_KeeperPerformance-Saves,away_KeeperPerformance-Save%,away_KeeperPerformance-CS,away_KeeperPerformance-PSxG,away_KeeperPenaltyKicks-PKatt,away_KeeperPenaltyKicks-PKA,away_KeeperPenaltyKicks-PKsv,away_KeeperPenaltyKicks-PKm,away_KeeperLaunched-Cmp,away_KeeperLaunched-Att,away_KeeperLaunched-Cmp%,away_KeeperPasses-Att,away_KeeperPasses-Thr,away_KeeperPasses-Launch%,away_KeeperPasses-AvgLen,away_KeeperGoalKicks-Att,away_KeeperGoalKicks-Launch%,away_KeeperGoalKicks-AvgLen,away_KeeperCrosses-Opp,away_KeeperCrosses-Stp,away_KeeperCrosses-Stp%,away_KeeperSweeper-#OPA,away_KeeperSweeper-AvgDist
EPL,https://fbref.com/en/matches/928467bd/Liverpool-Norwich-City-August-9-2019-Premier-League,2019-2020,2019-08-09,"['4', '1']",1,3,4.0,36.0,0.0,5.0,8.0,1.1,12.0,148.0,3.0,275.0,300.0,10.0,1.0,18.0,59.0,36.0,0.0,1075.0,22.0,9.0,9.0,26.0,0.0,52.0,30.0,3.0,366.7,30.0,0.0,0.0,330.0,89.0,13.0,681.0,67.0,23.0,14304.0,38.0,57.0,911.0,1.0,681.0,11.0,608.3,4.0,2.0,0.0,2.0,6.0,100.0,0.0,63.0,162.0,30.0,1479.8000000000002,911.0,223.0,330.0,0.0,4.0,1919.0,59.0,276.0,1.1,3.0,2.0,1.0,6.0,100.0,53.0,12.0,0.0,3476.0,735.9999999999999,26.0,1.0,31.0,162.0,294.0,21.0,739.5999999999999,25.0,21.0,362.0,678.0,0.0,4430.0,4.0,0.0,9.0,616.0,29.0,1552.8,27.0,255.0,19.0,1776.4,2.0,911.0,59.0,1.0,214.0,9.0,0.0,39.0,22.0,13.0,557.0,52.0,26.0,678.0,36.0,13.0,830.0,68.0,10.0,27.0,1075.0,681.0,1.0,5.0,125.0,7.0,8.0,1.0,0.0,90.0,3.0,89.0,1204.8,13.0,24.0,81.0,57.0,19.0,13.0,682.0,1552.8,43.0,4.0,1.0,12.0,788.0,25.0,487.0,1801.0,20.0,256.0,995.0,17.0,8.0,9.0,273.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,69.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,17.0,319.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPL,https://fbref.com/en/matches/71c8a43e/West-Ham-United-Manchester-City-August-10-2019-Premier-League,2019-2020,2019-08-10,"['0', '5']",-1,-5,4.0,58.0,0.0,7.0,55.0,2.5,27.0,235.0,18.0,493.0,753.0,19.0,10.0,64.0,102.0,30.0,1.0,2116.0,50.0,13.0,6.0,89.0,1.0,39.0,66.0,5.0,1808.8,46.0,1.0,0.0,598.0,198.0,31.0,1278.0,64.0,58.0,21191.0,30.0,40.0,1587.0,0.0,1278.0,73.0,1088.5,5.0,6.800000000000001,0.0,6.800000000000001,7.0,183.0,2.0,51.0,280.0,46.0,3501.8000000000006,1587.0,217.0,598.0,0.0,14.0,4282.0,104.0,232.0,2.5,22.0,5.0,1.0,7.0,259.0,50.0,13.0,0.0,7906.0,1164.8999999999999,89.0,5.0,34.0,308.0,438.0,61.0,1268.7,70.0,75.0,525.0,1459.0,6.0,6254.0,4.0,0.0,39.0,1109.0,46.0,3632.2999999999997,24.0,673.0,26.0,3992.0,5.0,1587.0,104.0,1.0,415.0,13.0,0.0,171.0,52.0,92.0,1019.0,116.0,94.0,1459.0,58.0,24.0,1496.0,135.0,58.0,115.0,2116.0,1278.0,2.0,4.0,129.0,6.0,55.0,5.0,0.0,149.0,9.0,198.0,2385.7,27.0,22.0,91.0,40.0,58.0,92.0,1422.0,3632.2999999999997,83.0,3.0,2.0,30.0,1752.0,70.0,1120.0,3620.1,62.0,676.0,2031.0,20.0,1.0,19.0,487.5,4.0,3.8000000000000003,0.0,0.0,0.0,0.0,26.0,70.0,115.39999999999999,71.0,15.0,203.3,158.3,23.0,285.7,205.1,32.0,2.0,16.7,1.0,33.1,10.0,23.0,1.0,2.0,4.0,1.4000000000000001,8.0,101.0,4.0,234.0,362.0,8.0,0.0,4.0,37.0,39.0,1.0,1058.0,9.0,6.0,12.0,38.0,0.0,18.0,26.0,0.0,300.0,36.0,1.0,0.0,157.0,105.0,16.0,853.0,68.0,39.0,16005.0,39.0,61.0,943.0,0.0,853.0,8.0,366.7,2.0,1.0,1.0,1.0,0.0,55.0,1.0,40.0,65.0,36.0,1484.1,943.0,122.0,157.0,1.0,2.0,2563.0,72.0,93.0,1.4000000000000001,5.0,7.0,0.0,5.0,113.0,13.0,0.0,0.0,4157.0,497.29999999999995,38.0,0.0,47.0,132.0,421.0,28.0,993.6,11.0,16.0,449.0,799.0,2.0,4192.0,3.0,0.0,15.0,611.0,36.0,1438.5,32.0,338.0,13.0,1403.3000000000002,7.0,943.0,72.0,0.0,473.0,6.0,0.0,36.0,7.0,7.0,401.0,46.0,37.0,799.0,23.0,7.0,923.0,37.0,4.0,37.0,1058.0,853.0,0.0,10.0,90.0,5.0,4.0,4.0,0.0,50.0,0.0,105.0,1007.2,8.0,16.0,20.0,61.0,23.0,7.0,816.0,1438.5,69.0,0.0,0.0,12.0,877.0,11.0,749.0,1494.5,32.0,284.0,1040.0,6.0,1.0,5.0,250.0,4.0,1.0,1.0,0.0,0.0,1.0,12.0,20.0,205.6,55.0,18.0,66.7,87.69999999999999,15.0,160.0,169.0,10.0,2.0,53.3,3.0,54.0
EPL,https://fbref.com/en/matches/38111659/Watford-Brighton-and-Hove-Albion-August-10-2019-Premier-League,2019-2020,2019-08-10,"['0', '3']",-1,-3,0.0,57.0,0.0,1.0,30.0,2.6,31.0,148.0,8.0,270.0,523.0,12.0,3.0,45.0,78.0,54.0,2.0,1503.0,37.0,2.0,6.0,64.0,1.0,44.0,39.0,3.0,1516.6,29.0,2.0,1.0,444.0,155.0,29.0,920.0,62.0,51.0,16409.0,48.0,57.0,1187.0,1.0,920.0,47.0,550.0,6.0,6.1,0.0,6.1,6.0,123.0,0.0,66.0,212.0,29.0,2255.2,1187.0,188.0,444.0,1.0,11.0,2672.0,106.0,244.0,2.6,27.0,10.0,3.0,0.0,214.0,33.0,18.0,1.0,4620.0,832.8000000000001,64.0,2.0,45.0,242.0,344.0,44.0,1476.7,33.0,31.0,421.0,1016.0,1.0,5012.0,8.0,1.0,26.0,809.0,31.0,2204.7999999999997,16.0,436.0,26.0,2387.8,10.0,1187.0,106.0,0.0,298.0,2.0,0.0,148.0,25.0,46.0,742.0,48.0,33.0,1016.0,57.0,29.0,1096.0,109.0,31.0,113.0,1503.0,920.0,0.0,0.0,117.0,12.0,30.0,6.0,0.0,120.0,6.0,155.0,1703.1000000000001,25.0,17.0,91.0,57.0,38.0,46.0,1004.0,2204.7999999999997,77.0,8.0,0.0,29.0,1280.0,33.0,795.0,2348.2999999999997,48.0,517.0,1415.0,27.0,11.0,15.0,304.2,0.0,10.6,1.0,1.0,0.0,0.0,48.0,113.0,216.40000000000003,132.0,14.0,305.3,236.29999999999998,38.0,440.40000000000003,318.5,38.0,1.0,11.1,8.0,84.0,2.0,40.0,1.0,2.0,21.0,1.9,16.0,139.0,24.0,543.0,355.0,18.0,3.0,32.0,75.0,35.0,0.0,1497.0,36.0,3.0,4.0,50.0,1.0,64.0,24.0,9.0,1038.4,45.0,0.0,0.0,496.0,74.0,28.0,839.0,43.0,21.0,14787.0,29.0,46.0,986.0,0.0,738.0,34.0,743.8,6.0,2.7,0.0,3.5,5.0,220.0,1.0,84.0,188.0,45.0,2241.5,1122.0,209.0,496.0,1.0,10.0,2091.0,66.0,313.0,1.9,6.0,4.0,1.0,1.0,169.0,31.0,18.0,0.0,4322.0,938.0999999999999,50.0,1.0,58.0,264.0,301.0,75.0,1601.2,68.0,56.0,374.0,871.0,3.0,4501.0,5.0,1.0,47.0,678.0,54.0,2237.1,11.0,297.0,8.0,2529.8999999999996,3.0,1122.0,70.0,1.0,195.0,3.0,0.0,102.0,44.0,33.0,759.0,165.0,101.0,871.0,40.0,24.0,1035.0,88.0,23.0,54.0,1497.0,839.0,0.0,2.0,123.0,5.0,21.0,2.0,0.0,122.0,7.0,74.0,1459.7,26.0,25.0,87.0,44.0,65.0,33.0,860.0,2619.1,72.0,10.0,1.0,18.0,1117.0,68.0,670.0,3057.6,32.0,368.0,1409.0,23.0,7.0,17.0,330.0,1.0,7.500000000000001,1.0,1.0,0.0,0.0,50.0,126.0,210.6,94.0,14.0,392.90000000000003,282.79999999999995,56.0,442.20000000000005,306.3,65.0,3.0,17.6,2.0,50.4
EPL,https://fbref.com/en/matches/34b99058/Burnley-Southampton-August-10-2019-Premier-League,2019-2020,2019-08-10,"['3', '0']",1,3,5.0,76.0,1.0,2.0,27.0,3.1,36.0,231.0,43.0,573.0,453.0,34.0,1.0,22.0,112.0,49.0,0.0,1779.0,44.0,5.0,5.0,50.0,0.0,39.0,35.0,9.0,1543.4,39.0,0.0,0.0,575.0,95.0,29.0,905.0,37.0,38.0,18004.0,49.0,42.0,1290.0,0.0,905.0,32.0,1449.9,6.0,5.2,0.0,5.2,0.0,215.0,0.0,104.0,228.0,39.0,3048.8,1290.0,307.0,575.0,0.0,14.0,2241.0,91.0,407.0,3.1,3.0,8.0,1.0,2.0,235.0,124.0,8.0,2.0,4443.0,1166.5,50.0,1.0,42.0,330.0,348.0,101.0,2388.3,105.0,100.0,462.0,924.0,2.0,6895.0,7.0,0.0,44.0,770.0,39.0,2951.5,13.0,372.0,27.0,3464.7999999999997,8.0,1290.0,91.0,0.0,525.0,5.0,2.0,82.0,62.0,46.0,464.0,204.0,150.0,851.0,76.0,23.0,1129.0,132.0,28.0,47.0,1625.0,905.0,2.0,5.0,164.0,13.0,29.0,6.0,0.0,150.0,9.0,99.0,1856.7,43.0,46.0,161.0,42.0,78.0,42.0,797.0,2951.5,81.0,8.0,1.0,24.0,996.0,105.0,652.0,3118.9000000000005,31.0,377.0,1474.0,15.0,7.0,9.0,120.0,2.0,2.3,1.0,1.0,0.0,0.0,8.0,29.0,27.6,25.0,3.0,84.0,56.6,8.0,100.0,74.8,6.0,0.0,0.0,2.0,16.7,3.0,70.0,0.0,7.0,36.0,2.6,22.0,225.0,12.0,499.0,475.0,20.0,4.0,43.0,122.0,41.0,0.0,1914.0,48.0,8.0,2.0,64.0,0.0,52.0,44.0,9.0,1259.2,53.0,0.0,0.0,703.0,129.0,25.0,1071.0,63.0,35.0,17956.0,39.0,45.0,1294.0,0.0,948.0,39.0,717.9000000000001,10.0,3.2,0.0,3.2,12.0,232.0,0.0,105.0,285.0,53.0,2885.2,1449.0,264.0,703.0,0.0,2.0,2601.0,100.0,416.0,3.9000000000000004,17.0,7.0,1.0,8.0,255.0,120.0,35.0,1.0,5219.0,1309.9,64.0,4.0,49.0,384.0,408.0,67.0,2101.7,60.0,61.0,521.0,1057.0,3.0,6745.0,5.0,0.0,38.0,947.0,54.0,2695.6,19.0,403.0,22.0,3064.5,6.0,1449.0,113.0,2.0,290.0,8.0,1.0,119.0,48.0,63.0,897.0,124.0,136.0,1057.0,70.0,21.0,1264.0,186.0,42.0,86.0,1914.0,1071.0,0.0,5.0,125.0,8.0,36.0,3.0,0.0,221.0,6.0,129.0,1608.7,38.0,28.0,185.0,41.0,58.0,63.0,997.0,3087.5,95.0,21.0,0.0,19.0,1278.0,60.0,808.0,3509.3,44.0,573.0,1728.0,19.0,9.0,10.0,271.7,0.0,6.8,0.0,0.0,0.0,0.0,35.0,104.0,168.7,98.0,8.0,397.7,273.8,31.0,454.70000000000005,345.2,34.0,3.0,33.3,2.0,52.4
EPL,https://fbref.com/en/matches/d402cacd/Bournemouth-Sheffield-United-August-10-2019-Premier-League,2019-2020,2019-08-10,"['1', '1']",0,0,7.0,59.0,0.0,1.0,21.0,3.3,37.0,223.0,14.0,684.0,559.0,18.0,1.0,42.0,93.0,45.0,0.0,2025.0,44.0,8.0,5.0,69.0,0.0,37.0,50.0,9.0,921.7,35.0,0.0,0.0,513.0,152.0,31.0,1243.0,51.0,55.0,23915.0,45.0,65.0,1568.0,0.0,1243.0,35.0,858.3,6.0,5.5,0.0,5.5,10.0,230.0,0.0,70.0,206.0,35.0,3304.5,1568.0,274.0,513.0,0.0,12.0,4041.0,107.0,302.0,3.3,9.0,9.0,1.0,5.0,248.0,99.0,24.0,1.0,7373.0,1246.6,69.0,0.0,54.0,278.0,577.0,64.0,1976.0,66.0,50.0,687.0,1255.0,7.0,7507.0,3.0,0.0,21.0,937.0,35.0,3164.5999999999995,16.0,489.0,15.0,3549.6000000000004,9.0,1568.0,107.0,2.0,452.0,8.0,0.0,140.0,52.0,37.0,909.0,136.0,130.0,1255.0,59.0,42.0,1396.0,77.0,21.0,81.0,2025.0,1243.0,1.0,7.0,167.0,2.0,21.0,5.0,0.0,146.0,9.0,152.0,2097.4,38.0,37.0,172.0,65.0,39.0,37.0,1259.0,3164.5999999999995,97.0,5.0,2.0,30.0,1471.0,66.0,1043.0,3569.7999999999997,46.0,540.0,1861.0,28.0,4.0,24.0,446.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,22.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,12.0,435.7,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
