PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
22,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-01-17,Tue,FA Cup,Third round,Home,W 2–0,Burnley,Sunderland,Y,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
23,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-01-22,Sun,Premier League,Matchweek 22,Away,L 1–2,Burnley,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,2,0,0,0,,,,
24,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-01-28,Sat,FA Cup,Fourth round,Home,W 2–0,Burnley,Bristol City,Y,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
25,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Home,W 1–0,Burnley,Leicester City,Y,CB,90,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,,,,
26,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Away,L 1–2,Burnley,Watford,Y,CB,90,0,0,0,0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,,,,
27,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-02-12,Sun,Premier League,Matchweek 25,Home,D 1–1,Burnley,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,
28,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-02-18,Sat,FA Cup,Fifth round,Home,L 0–1,Burnley,Lincoln City,Y,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
29,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Away,D 1–1,Burnley,Hull City,Y,CB,90,1,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,1,0,,,,
30,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Away,L 2–3,Burnley,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,,,,
31,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-03-12,Sun,Premier League,Matchweek 28,Away,L 1–2,Burnley,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,5,1,0,0,0,,,,
32,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,D 0–0,Burnley,Sunderland,Y,CB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,,,,
33,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-03-22,Wed,Friendlies (M),Friendlies (M),Away,L 0–1,eng England,de Germany,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
34,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-03-26,Sun,WCQ — UEFA (M),First round,Home,W 2–0,eng England,lt Lithuania,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
35,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,L 0–2,Burnley,Tottenham,Y,CB,90,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,2,0,0,0,,,,
36,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Home,W 1–0,Burnley,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,1,0,0,0,,,,
37,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,D 0–0,Burnley,Middlesbrough,Y,CB,90,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,0,0,0,,,,
38,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,L 1–3,Burnley,Everton,Y,CB,90,0,0,0,0,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,,,,
39,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-04-23,Sun,Premier League,Matchweek 34,Home,L 0–2,Burnley,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,,,,
40,https://fbref.com/en/players/c5b7c315,Michael Keane,2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Away,W 2–0,Burnley,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,2,0,0,0,,,,
0,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-07-27,Thu,Europa Lg,Third qualifying round,Home,W 1–0,eng Everton,sk Ružomberok,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
1,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-08-03,Thu,Europa Lg,Third qualifying round,Away,W 1–0,eng Everton,sk Ružomberok,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
2,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,W 1–0,Everton,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,84,9,0,4,2,0.0,0.0,0.0,1,0,57,66,86.4,2,52,2,0,0,57,66,86.4,1393,486,8,8,100.0,37,43,86.0,10,11,90.9,0,0.0,0,4,0,0,2,66,61,5,2,0,8,4,1,0,0,0,0,48,7,11,7,50,3,3,0,57,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,9,2,22.2,7,2,0,2,2,0,0,4,4,9,0,84,13,47,39,3,1,79,0,0,,0,0,52,280,169,2,0,0,0,2,52,50,96.2,0,0,0,0,0,0,0,1,4,0,0,0,0,11,7,1,87.5
3,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-08-17,Thu,Europa Lg,Play-off round,Home,W 2–0,eng Everton,hr Hajduk Split,Y,CB,90,1,0,0,0,1,1,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,0,0,0,,,,
4,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-08-21,Mon,Premier League,Matchweek 2,Away,D 1–1,Everton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,41,9,1,0,3,0.0,0.0,0.0,0,0,23,32,71.9,1,19,0,0,0,23,32,71.9,521,95,6,6,100.0,11,16,68.8,6,9,66.7,0,0.0,0,1,0,0,1,32,32,0,0,0,7,1,0,0,0,0,0,19,4,9,7,19,4,0,0,23,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,0,9,4,44.4,6,2,1,3,2,0,1,0,1,5,0,41,7,24,17,1,0,41,0,0,,0,0,19,83,24,0,0,0,0,0,25,23,92.0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,3,0,100.0
5,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-08-24,Thu,Europa Lg,Play-off round,Away,D 1–1,eng Everton,hr Hajduk Split,Y,CB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,0,0,0,,,,
6,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,L 0–2,Everton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,65,11,2,0,2,0.0,0.0,0.0,0,0,47,53,88.7,0,35,0,0,0,47,53,88.7,895,210,20,21,95.2,20,21,95.2,7,11,63.6,0,0.0,0,1,0,0,0,53,51,2,2,0,9,0,0,0,0,0,0,37,6,10,7,40,2,0,0,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,3,33.3,2,11,1,9.1,8,3,0,2,2,0,0,0,2,6,0,65,9,36,30,0,0,63,0,0,,0,0,35,128,43,0,0,0,0,0,36,35,97.2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,80.0
7,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 0–3,Everton,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,57,8,2,1,3,0.0,0.0,0.0,0,0,41,46,89.1,3,28,2,1,1,41,46,89.1,912,247,15,15,100.0,15,15,100.0,11,16,68.8,0,0.0,0,0,0,0,3,46,45,1,1,0,6,1,0,0,0,0,0,32,6,8,9,31,3,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,1,100.0,0,8,3,37.5,5,3,0,3,1,0,2,1,3,4,0,57,8,38,22,2,1,56,1,1,100.0,1,0,28,140,84,2,0,0,1,0,32,32,100.0,0,0,0,0,0,2,0,0,1,2,0,0,0,14,8,2,80.0
8,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-09-14,Thu,Europa Lg,Group stage,Away,L 0–3,eng Everton,it Atalanta,Y,CB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,,,,
9,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Away,L 0–4,Everton,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,66,9,2,2,3,0.0,0.0,0.0,0,0,44,53,83.0,4,40,1,0,0,44,53,83.0,947,399,15,17,88.2,19,21,90.5,10,13,76.9,0,0.0,0,1,0,0,4,53,51,2,2,0,11,2,0,0,0,0,0,39,3,11,6,42,4,0,0,44,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,1,0.0,1,9,3,33.3,6,3,0,3,1,0,2,2,4,5,0,66,9,34,33,1,1,64,0,0,,0,0,40,158,57,1,0,0,0,1,43,43,100.0,0,0,0,0,0,1,0,0,2,2,0,0,0,8,3,2,60.0
10,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-09-20,Wed,EFL Cup,Third round,Home,W 3–0,Everton,Sunderland,Y,CB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,,,,
11,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Home,L 0–1,Everton,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,74,9,2,3,1,0.0,0.0,0.0,3,0,44,54,81.5,6,42,4,0,0,44,54,81.5,1132,439,6,7,85.7,25,29,86.2,13,18,72.2,0,0.0,1,5,1,0,6,54,54,0,0,0,4,1,0,0,0,0,0,35,5,14,3,44,4,0,0,44,0,1,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,1,100.0,0,9,4,44.4,5,4,0,1,0,0,1,3,5,13,0,74,9,33,46,3,0,74,0,0,,0,0,42,249,170,4,3,0,1,0,45,44,97.8,0,0,0,0,1,1,0,0,3,2,0,0,0,11,10,10,50.0
12,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Home,W 1–0,eng England,si Slovenia,N,,6,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
13,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-10-08,Sun,WCQ — UEFA (M),First round,Away,W 1–0,eng England,lt Lithuania,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
14,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Away,D 1–1,Everton,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,74,12,0,0,6,0.0,0.0,0.0,0,0,51,58,87.9,8,44,2,1,1,51,58,87.9,1267,564,8,10,80.0,31,33,93.9,12,15,80.0,0,0.0,0,7,0,0,8,58,58,0,0,0,7,1,1,0,0,0,0,40,7,11,2,50,3,0,0,51,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12,4,33.3,7,5,0,6,3,0,3,0,0,11,0,74,9,43,33,6,1,74,1,1,100.0,1,0,44,309,182,2,1,0,0,0,43,43,100.0,0,0,0,0,2,0,0,1,0,0,0,0,0,13,6,1,85.7
15,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-10-19,Thu,Europa Lg,Group stage,Home,L 1–2,eng Everton,fr Lyon,Y,CB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,,,,
16,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-10-22,Sun,Premier League,Matchweek 9,Home,L 2–5,Everton,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,44,8,1,1,1,0.0,0.0,0.0,1,0,24,32,75.0,4,20,0,0,0,24,32,75.0,500,269,7,7,100.0,12,15,80.0,5,9,55.6,0,0.0,0,2,1,0,4,32,32,0,0,0,4,0,0,0,0,0,0,13,9,10,8,21,3,0,0,24,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0.0,2,8,5,62.5,5,2,1,1,0,0,1,1,2,10,0,44,4,20,22,2,2,44,0,0,,0,0,20,77,16,0,0,0,0,0,23,20,87.0,1,0,0,0,2,1,0,0,1,1,0,0,0,11,6,0,100.0
17,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Home,W 3–2,Everton,Watford,Y,CB,90,0,0,0,0,0,0,0,0,31,6,0,2,3,0.0,0.0,0.0,0,0,14,17,82.4,2,8,0,0,0,14,17,82.4,348,184,4,4,100.0,6,7,85.7,4,6,66.7,0,0.0,0,3,0,0,2,17,17,0,0,0,2,0,0,0,0,0,0,10,2,5,6,10,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,6,2,33.3,6,0,0,3,0,0,3,2,2,8,0,31,1,14,19,0,0,31,0,0,,0,0,8,51,16,0,0,0,0,0,9,8,88.9,0,0,0,0,1,0,1,0,2,0,0,0,0,9,4,3,57.1
18,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,D 2–2,Everton,Crystal Palace,Y,CB,90,0,0,0,0,1,0,1,0,40,3,0,2,0,0.0,0.0,0.0,0,0,18,25,72.0,2,15,1,0,0,18,25,72.0,438,127,6,7,85.7,8,11,72.7,4,6,66.7,0,0.0,0,3,0,0,2,25,25,0,0,0,4,0,0,0,0,0,0,17,1,7,2,20,2,0,0,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,3,1,33.3,3,0,0,0,0,0,0,2,2,12,1,40,6,22,18,3,1,40,0,0,,0,0,15,88,25,1,0,0,1,0,20,18,90.0,0,1,0,0,1,0,0,0,2,0,0,0,0,8,5,3,62.5
19,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-11-23,Thu,Europa Lg,Group stage,Home,L 1–5,eng Everton,it Atalanta,Y,CB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,,,,
20,https://fbref.com/en/players/c5b7c315,Michael Keane,2017-2018,2017-11-26,Sun,Premier League,Matchweek 13,Away,L 1–4,Everton,Southampton,Y,CB,74,0,0,0,0,0,0,0,0,30,7,0,2,4,0.0,0.0,0.0,0,0,15,18,83.3,1,14,1,0,0,15,18,83.3,376,129,2,3,66.7,8,9,88.9,4,5,80.0,0,0.0,0,2,0,0,1,18,18,0,0,0,4,1,0,0,0,0,0,13,0,5,2,14,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,7,0,0.0,4,3,0,4,2,0,2,2,2,5,0,30,6,13,17,1,0,30,0,0,,0,0,14,59,17,1,0,0,0,0,14,14,100.0,0,0,0,0,0,1,0,0,2,0,0,0,0,5,2,1,66.7
