Rank,Club,Country,Level,Elo,From,To
None,Girona,ESP,2,1592.54138184,2019-10-24,2019-10-24
99,Girona,ESP,2,1591.1048584,2019-10-25,2019-10-25
98,Girona,ESP,2,1591.1048584,2019-10-26,2019-10-26
97,Girona,ESP,2,1591.1048584,2019-10-27,2019-10-27
None,Girona,ESP,2,1586.18225098,2019-10-28,2019-11-02
100,Girona,ESP,2,1586.18225098,2019-11-03,2019-11-03
94,Girona,ESP,2,1596.63720703,2019-11-04,2019-11-05
95,Girona,ESP,2,1595.96105957,2019-11-06,2019-11-06
96,Girona,ESP,2,1594.03173828,2019-11-07,2019-11-07
98,Girona,ESP,2,1594.7265625,2019-11-08,2019-11-08
97,Girona,ESP,2,1598.43640137,2019-11-09,2019-11-09
96,Girona,ESP,2,1598.43640137,2019-11-10,2019-11-10
94,Girona,ESP,2,1598.43640137,2019-11-11,2019-11-17
95,Girona,ESP,2,1597.14892578,2019-11-18,2019-11-23
96,Girona,ESP,2,1597.14892578,2019-11-24,2019-11-24
94,Girona,ESP,2,1602.64428711,2019-11-25,2019-11-26
96,Girona,ESP,2,1600.26696777,2019-11-27,2019-11-27
94,Girona,ESP,2,1601.75305176,2019-11-28,2019-11-28
94,Girona,ESP,2,1602.78991699,2019-11-29,2019-11-30
94,Girona,ESP,2,1602.6262207,2019-12-01,2019-12-01
95,Girona,ESP,2,1602.6262207,2019-12-02,2019-12-04
94,Girona,ESP,2,1602.6262207,2019-12-05,2019-12-08
92,Girona,ESP,2,1607.43835449,2019-12-09,2019-12-10
89,Girona,ESP,2,1612.28674316,2019-12-11,2019-12-11
88,Girona,ESP,2,1615.15771484,2019-12-12,2019-12-12
90,Girona,ESP,2,1609.62854004,2019-12-13,2019-12-13
99,Girona,ESP,2,1596.84875488,2019-12-14,2019-12-21
96,Girona,ESP,2,1596.84875488,2019-12-22,2019-12-22
None,Girona,ESP,2,1574.59155273,2019-12-23,2020-01-05
None,Girona,ESP,2,1568.02819824,2020-01-06,2020-01-16
None,Girona,ESP,2,1573.79956055,2020-01-17,2020-01-19
None,Girona,ESP,2,1565.05651855,2020-01-20,2020-01-26
None,Girona,ESP,2,1561.14135742,2020-01-27,2020-02-02
None,Girona,ESP,2,1569.5670166,2020-02-03,2020-02-08
None,Girona,ESP,2,1576.19836426,2020-02-09,2020-02-14
None,Girona,ESP,2,1577.01745605,2020-02-15,2020-02-18
None,Girona,ESP,2,1579.25878906,2020-02-19,2020-02-19
None,Girona,ESP,2,1574.58862305,2020-02-20,2020-02-20
None,Girona,ESP,2,1574.55749512,2020-02-21,2020-02-22
None,Girona,ESP,2,1580.68969727,2020-02-23,2020-02-25
None,Girona,ESP,2,1580.64257812,2020-02-26,2020-02-26
None,Girona,ESP,2,1578.8293457,2020-02-27,2020-02-27
None,Girona,ESP,2,1579.85424805,2020-02-28,2020-03-01
None,Girona,ESP,2,1579.35021973,2020-03-02,2020-03-07
None,Girona,ESP,2,1574.52734375,2020-03-08,2020-03-10
None,Girona,ESP,2,1572.95800781,2020-03-11,2020-03-11
None,Girona,ESP,2,1579.68664551,2020-03-12,2020-06-13
None,Girona,ESP,2,1579.29943848,2020-06-14,2020-06-16
None,Girona,ESP,2,1573.78442383,2020-06-17,2020-06-19
None,Girona,ESP,2,1566.56311035,2020-06-20,2020-06-24
None,Girona,ESP,2,1572.63208008,2020-06-25,2020-06-28
None,Girona,ESP,2,1561.703125,2020-06-29,2020-07-03
None,Girona,ESP,2,1568.21472168,2020-07-04,2020-07-06
None,Girona,ESP,2,1569.05700684,2020-07-07,2020-07-09
None,Girona,ESP,2,1575.43249512,2020-07-10,2020-07-12
None,Girona,ESP,2,1574.43774414,2020-07-13,2020-07-17
None,Girona,ESP,2,1581.12731934,2020-07-18,2020-07-20
None,Girona,ESP,2,1569.12817383,2020-07-21,2020-08-05
None,Girona,ESP,2,1566.23510742,2020-08-06,2020-08-06
None,Girona,ESP,2,1569.08862305,2020-08-07,2020-08-07
None,Girona,ESP,2,1567.88916016,2020-08-08,2020-08-08
None,Girona,ESP,2,1569.34179688,2020-08-09,2020-08-11
None,Girona,ESP,2,1571.57971191,2020-08-12,2020-08-13
None,Girona,ESP,2,1573.66625977,2020-08-14,2020-08-14
None,Girona,ESP,2,1568.30236816,2020-08-15,2020-08-16
None,Girona,ESP,2,1579.8449707,2020-08-17,2020-08-20
None,Girona,ESP,2,1580.19543457,2020-08-21,2020-08-21
None,Girona,ESP,2,1582.78259277,2020-08-22,2020-08-23
None,Girona,ESP,2,1569.89013672,2020-08-24,2020-09-17
None,Girona,ESP,2,1570.4654541,2020-09-18,2020-09-24
None,Girona,ESP,2,1570.70239258,2020-09-25,2020-09-26
None,Girona,ESP,2,1560.125,2020-09-27,2020-10-01
None,Girona,ESP,2,1562.80944824,2020-10-02,2020-10-04
None,Girona,ESP,2,1552.33032227,2020-10-05,2020-10-11
None,Girona,ESP,2,1564.63476562,2020-10-12,2020-10-18
None,Girona,ESP,2,1570.24157715,2020-10-19,2020-10-20
None,Girona,ESP,2,1570.91772461,2020-10-21,2020-10-21
None,Girona,ESP,2,1549.02319336,2020-10-22,2020-10-22
None,Girona,ESP,2,1553.30554199,2020-10-23,2020-10-24
None,Girona,ESP,2,1560.39257812,2020-10-25,2020-10-27
None,Girona,ESP,2,1565.44140625,2020-10-28,2020-10-28
None,Girona,ESP,2,1569.57995605,2020-10-29,2020-10-29
None,Girona,ESP,2,1565.8182373,2020-10-30,2020-11-01
None,Girona,ESP,2,1566.85791016,2020-11-02,2020-11-03
None,Girona,ESP,2,1566.26538086,2020-11-04,2020-11-04
None,Girona,ESP,2,1567.0098877,2020-11-05,2020-11-05
None,Girona,ESP,2,1570.77416992,2020-11-06,2020-11-09
None,Girona,ESP,2,1567.79589844,2020-11-10,2020-11-14
None,Girona,ESP,2,1559.7467041,2020-11-15,2020-11-20
None,Girona,ESP,2,1572.04101562,2020-11-21,2020-11-24
None,Girona,ESP,2,1563.55310059,2020-11-25,2020-11-25
None,Girona,ESP,2,1564.24279785,2020-11-26,2020-11-26
None,Girona,ESP,2,1562.19921875,2020-11-27,2020-11-27
None,Girona,ESP,2,1553.54516602,2020-11-28,2020-12-01
None,Girona,ESP,2,1555.72302246,2020-12-02,2020-12-02
None,Girona,ESP,2,1551.0526123,2020-12-03,2020-12-03
None,Girona,ESP,2,1545.96386719,2020-12-04,2020-12-06
None,Girona,ESP,2,1556.31982422,2020-12-07,2020-12-08
None,Girona,ESP,2,1552.26245117,2020-12-09,2020-12-09
None,Girona,ESP,2,1556.70092773,2020-12-10,2020-12-10
None,Girona,ESP,2,1563.14318848,2020-12-11,2020-12-14
None,Girona,ESP,2,1561.60412598,2020-12-15,2020-12-21
None,Girona,ESP,2,1549.31298828,2020-12-22,2021-01-04
None,Girona,ESP,2,1544.49133301,2021-01-05,2021-01-11
None,Girona,ESP,2,1544.29614258,2021-01-12,2021-01-23
None,Girona,ESP,2,1553.73474121,2021-01-24,2021-01-30
None,Girona,ESP,2,1549.02905273,2021-01-31,2021-02-07
None,Girona,ESP,2,1537.82202148,2021-02-08,2021-02-13
None,Girona,ESP,2,1538.69848633,2021-02-14,2021-02-16
None,Girona,ESP,2,1532.1965332,2021-02-17,2021-02-17
None,Girona,ESP,2,1528.88049316,2021-02-18,2021-02-18
None,Girona,ESP,2,1533.22265625,2021-02-19,2021-02-21
None,Girona,ESP,2,1537.19812012,2021-02-22,2021-02-23
None,Girona,ESP,2,1534.53674316,2021-02-24,2021-02-24
None,Girona,ESP,2,1536.24365234,2021-02-25,2021-02-25
None,Girona,ESP,2,1537.45117188,2021-02-26,2021-02-28
None,Girona,ESP,2,1538.2154541,2021-03-01,2021-03-07
None,Girona,ESP,2,1529.65087891,2021-03-08,2021-03-09
None,Girona,ESP,2,1529.15026855,2021-03-10,2021-03-10
None,Girona,ESP,2,1528.50134277,2021-03-11,2021-03-11
None,Girona,ESP,2,1533.38684082,2021-03-12,2021-03-13
None,Girona,ESP,2,1530.32385254,2021-03-14,2021-03-16
None,Girona,ESP,2,1532.54467773,2021-03-17,2021-03-17
None,Girona,ESP,2,1528.61987305,2021-03-18,2021-03-18
None,Girona,ESP,2,1529.08654785,2021-03-19,2021-03-19
None,Girona,ESP,2,1538.10437012,2021-03-20,2021-03-28
None,Girona,ESP,2,1542.91967773,2021-03-29,2021-03-31
None,Girona,ESP,2,1541.59375,2021-04-01,2021-04-03
None,Girona,ESP,2,1549.77770996,2021-04-04,2021-04-06
None,Girona,ESP,2,1552.98278809,2021-04-07,2021-04-08
None,Girona,ESP,2,1553.44018555,2021-04-09,2021-04-10
None,Girona,ESP,2,1547.40661621,2021-04-11,2021-04-14
None,Girona,ESP,2,1548.50170898,2021-04-15,2021-04-15
None,Girona,ESP,2,1549.49987793,2021-04-16,2021-04-16
None,Girona,ESP,2,1558.92126465,2021-04-17,2021-04-25
None,Girona,ESP,2,1567.59155273,2021-04-26,2021-04-27
None,Girona,ESP,2,1566.8605957,2021-04-28,2021-04-29
None,Girona,ESP,2,1568.56481934,2021-04-30,2021-05-01
None,Girona,ESP,2,1574.23071289,2021-05-02,2021-05-05
None,Girona,ESP,2,1569.41040039,2021-05-06,2021-05-06
None,Girona,ESP,2,1571.52392578,2021-05-07,2021-05-09
None,Girona,ESP,2,1582.08618164,2021-05-10,2021-05-17
None,Girona,ESP,2,1588.14404297,2021-05-18,2021-05-20
95,Girona,ESP,2,1595.59924316,2021-05-21,2021-05-22
96,Girona,ESP,2,1595.59924316,2021-05-23,2021-05-24
95,Girona,ESP,2,1599.95922852,2021-05-25,2021-05-26
95,Girona,ESP,2,1600.89562988,2021-05-27,2021-05-30
95,Girona,ESP,2,1599.01257324,2021-05-31,2021-06-02
89,Girona,ESP,2,1610.09484863,2021-06-03,2021-06-05
89,Girona,ESP,2,1610.73791504,2021-06-06,2021-06-06
88,Girona,ESP,2,1610.73791504,2021-06-07,2021-06-13
84,Girona,ESP,2,1619.85302734,2021-06-14,2021-06-20
92,Girona,ESP,2,1604.92773438,2021-06-21,2021-07-29
93,Girona,ESP,2,1604.92773438,2021-07-30,2021-08-14
87,Girona,ESP,2,1609.83447266,2021-08-15,2021-08-15
88,Girona,ESP,2,1609.83447266,2021-08-16,2021-08-19
89,Girona,ESP,2,1609.83447266,2021-08-20,2021-08-20
91,Girona,ESP,2,1609.83447266,2021-08-21,2021-08-21
90,Girona,ESP,2,1609.83447266,2021-08-22,2021-08-22
91,Girona,ESP,2,1605.66162109,2021-08-23,2021-08-26
93,Girona,ESP,2,1605.66162109,2021-08-27,2021-08-28
100,Girona,ESP,2,1596.21984863,2021-08-29,2021-08-29
None,Girona,ESP,2,1596.21984863,2021-08-30,2021-09-03
None,Girona,ESP,2,1585.15380859,2021-09-04,2021-09-12
None,Girona,ESP,2,1572.16162109,2021-09-13,2021-09-14
None,Girona,ESP,2,1565.91003418,2021-09-15,2021-09-15
None,Girona,ESP,2,1567.39672852,2021-09-16,2021-09-16
None,Girona,ESP,2,1568.5357666,2021-09-17,2021-09-18
None,Girona,ESP,2,1575.62426758,2021-09-19,2021-09-26
None,Girona,ESP,2,1575.57165527,2021-09-27,2021-09-28
None,Girona,ESP,2,1572.70349121,2021-09-29,2021-09-29
None,Girona,ESP,2,1566.39001465,2021-09-30,2021-09-30
None,Girona,ESP,2,1567.28186035,2021-10-01,2021-10-04
None,Girona,ESP,2,1558.05004883,2021-10-05,2021-10-09
None,Girona,ESP,2,1548.61242676,2021-10-10,2021-10-16
None,Girona,ESP,2,1535.39770508,2021-10-17,2021-10-19
None,Girona,ESP,2,1535.89172363,2021-10-20,2021-10-20
None,Girona,ESP,2,1540.34558105,2021-10-21,2021-10-21
None,Girona,ESP,2,1549.76086426,2021-10-22,2021-10-25
None,Girona,ESP,2,1546.28295898,2021-10-26,2021-10-31
None,Girona,ESP,2,1554.88330078,2021-11-01,2021-11-02
None,Girona,ESP,2,1554.14758301,2021-11-03,2021-11-03
None,Girona,ESP,2,1552.97192383,2021-11-04,2021-11-04
None,Girona,ESP,2,1552.1640625,2021-11-05,2021-11-08
None,Girona,ESP,2,1545.11450195,2021-11-09,2021-11-14
None,Girona,ESP,2,1552.40356445,2021-11-15,2021-11-22
None,Girona,ESP,2,1559.31347656,2021-11-23,2021-11-23
None,Girona,ESP,2,1556.88684082,2021-11-24,2021-11-24
None,Girona,ESP,2,1554.0982666,2021-11-25,2021-11-25
None,Girona,ESP,2,1552.53991699,2021-11-26,2021-11-29
None,Girona,ESP,2,1544.77038574,2021-11-30,2021-12-06
None,Girona,ESP,2,1544.77038574,2021-12-07,2021-12-13
None,Girona,ESP,2,1544.77038574,2021-12-14,2021-12-31


