Rank,Club,Country,Level,Elo,From,To
92,Huesca,ESP,2,1605.24133301,2019-11-08,2019-11-08
91,Huesca,ESP,2,1605.24133301,2019-11-09,2019-11-09
90,Huesca,ESP,2,1610.80932617,2019-11-10,2019-11-10
89,Huesca,ESP,2,1610.80932617,2019-11-11,2019-11-16
91,Huesca,ESP,2,1601.37963867,2019-11-17,2019-11-23
92,Huesca,ESP,2,1606.34204102,2019-11-24,2019-11-26
92,Huesca,ESP,2,1603.96472168,2019-11-27,2019-11-27
92,Huesca,ESP,2,1605.45080566,2019-11-28,2019-11-28
92,Huesca,ESP,2,1606.48779297,2019-11-29,2019-11-30
89,Huesca,ESP,2,1616.88989258,2019-12-01,2019-12-01
87,Huesca,ESP,2,1616.88989258,2019-12-02,2019-12-02
88,Huesca,ESP,2,1616.88989258,2019-12-03,2019-12-04
89,Huesca,ESP,2,1616.88989258,2019-12-05,2019-12-07
96,Huesca,ESP,2,1600.46533203,2019-12-08,2019-12-08
95,Huesca,ESP,2,1600.46533203,2019-12-09,2019-12-10
95,Huesca,ESP,2,1605.3137207,2019-12-11,2019-12-11
95,Huesca,ESP,2,1608.18469238,2019-12-12,2019-12-12
97,Huesca,ESP,2,1602.65551758,2019-12-13,2019-12-13
96,Huesca,ESP,2,1602.65551758,2019-12-14,2019-12-14
None,Huesca,ESP,2,1588.52770996,2019-12-15,2019-12-22
98,Huesca,ESP,2,1593.72741699,2019-12-23,2019-12-26
97,Huesca,ESP,2,1593.72741699,2019-12-27,2019-12-28
98,Huesca,ESP,2,1593.72741699,2019-12-29,2020-01-04
98,Huesca,ESP,2,1593.92419434,2020-01-05,2020-01-11
95,Huesca,ESP,2,1593.92419434,2020-01-12,2020-01-15
92,Huesca,ESP,2,1597.81896973,2020-01-16,2020-01-18
94,Huesca,ESP,2,1597.81896973,2020-01-19,2020-01-19
95,Huesca,ESP,2,1596.88549805,2020-01-20,2020-01-25
94,Huesca,ESP,2,1600.12145996,2020-01-26,2020-01-26
93,Huesca,ESP,2,1600.12145996,2020-01-27,2020-02-01
None,Huesca,ESP,2,1586.75390625,2020-02-02,2020-02-08
None,Huesca,ESP,2,1580.12255859,2020-02-09,2020-02-15
None,Huesca,ESP,2,1586.09692383,2020-02-16,2020-02-18
None,Huesca,ESP,2,1588.33825684,2020-02-19,2020-02-19
None,Huesca,ESP,2,1583.66809082,2020-02-20,2020-02-20
None,Huesca,ESP,2,1583.63696289,2020-02-21,2020-02-23
None,Huesca,ESP,2,1574.14196777,2020-02-24,2020-02-25
None,Huesca,ESP,2,1574.09484863,2020-02-26,2020-02-26
None,Huesca,ESP,2,1572.28161621,2020-02-27,2020-02-27
None,Huesca,ESP,2,1573.30651855,2020-02-28,2020-02-29
None,Huesca,ESP,2,1568.25866699,2020-03-01,2020-03-07
None,Huesca,ESP,2,1573.89038086,2020-03-08,2020-03-10
None,Huesca,ESP,2,1572.32104492,2020-03-11,2020-03-11
None,Huesca,ESP,2,1579.04968262,2020-03-12,2020-06-12
None,Huesca,ESP,2,1592.28771973,2020-06-13,2020-06-18
None,Huesca,ESP,2,1580.41333008,2020-06-19,2020-06-21
None,Huesca,ESP,2,1579.50854492,2020-06-22,2020-06-24
None,Huesca,ESP,2,1577.79992676,2020-06-25,2020-06-29
None,Huesca,ESP,2,1587.28295898,2020-06-30,2020-07-02
None,Huesca,ESP,2,1591.97387695,2020-07-03,2020-07-05
None,Huesca,ESP,2,1583.81799316,2020-07-06,2020-07-08
None,Huesca,ESP,2,1588.80322266,2020-07-09,2020-07-11
None,Huesca,ESP,2,1577.59716797,2020-07-12,2020-07-17
None,Huesca,ESP,2,1584.77331543,2020-07-18,2020-07-20
None,Huesca,ESP,2,1593.30847168,2020-07-21,2020-07-21
100,Huesca,ESP,2,1593.30847168,2020-07-22,2020-07-22
None,Huesca,ESP,2,1593.30847168,2020-07-23,2020-08-05
None,Huesca,ESP,2,1590.41540527,2020-08-06,2020-08-06
None,Huesca,ESP,2,1593.2689209,2020-08-07,2020-08-07
None,Huesca,ESP,2,1592.06945801,2020-08-08,2020-08-08
None,Huesca,ESP,2,1593.52209473,2020-08-09,2020-08-11
None,Huesca,ESP,2,1595.76000977,2020-08-12,2020-08-13
None,Huesca,ESP,2,1592.62866211,2020-08-14,2020-08-14
None,Huesca,ESP,2,1587.26489258,2020-08-15,2020-08-16
None,Huesca,ESP,2,1590.10974121,2020-08-17,2020-08-21
None,Huesca,ESP,2,1592.69689941,2020-08-22,2020-09-12
None,Huesca,ESP,1,1592.69689941,2020-09-13,2020-09-13
97,Huesca,ESP,1,1598.75415039,2020-09-14,2020-09-15
98,Huesca,ESP,1,1598.75415039,2020-09-16,2020-09-17
99,Huesca,ESP,1,1599.32946777,2020-09-18,2020-09-18
100,Huesca,ESP,1,1599.32946777,2020-09-19,2020-09-19
99,Huesca,ESP,1,1599.32946777,2020-09-20,2020-09-20
None,Huesca,ESP,1,1583.32861328,2020-09-21,2020-09-24
None,Huesca,ESP,1,1583.56555176,2020-09-25,2020-09-26
None,Huesca,ESP,1,1589.08459473,2020-09-27,2020-09-30
None,Huesca,ESP,1,1595.11315918,2020-10-01,2020-10-01
97,Huesca,ESP,1,1597.79748535,2020-10-02,2020-10-02
98,Huesca,ESP,1,1597.79748535,2020-10-03,2020-10-03
98,Huesca,ESP,1,1598.72521973,2020-10-04,2020-10-04
96,Huesca,ESP,1,1598.72521973,2020-10-05,2020-10-17
97,Huesca,ESP,1,1598.72521973,2020-10-18,2020-10-18
98,Huesca,ESP,1,1598.03552246,2020-10-19,2020-10-20
98,Huesca,ESP,1,1598.71166992,2020-10-21,2020-10-21
None,Huesca,ESP,1,1592.07067871,2020-10-22,2020-10-22
None,Huesca,ESP,1,1596.35302734,2020-10-23,2020-10-24
99,Huesca,ESP,1,1596.35302734,2020-10-25,2020-10-25
None,Huesca,ESP,1,1591.32971191,2020-10-26,2020-10-27
None,Huesca,ESP,1,1591.81567383,2020-10-28,2020-10-28
99,Huesca,ESP,1,1595.95422363,2020-10-29,2020-10-29
None,Huesca,ESP,1,1592.19250488,2020-10-30,2020-10-31
None,Huesca,ESP,1,1589.90454102,2020-11-01,2020-11-03
None,Huesca,ESP,1,1589.31188965,2020-11-04,2020-11-04
None,Huesca,ESP,1,1590.2779541,2020-11-05,2020-11-05
None,Huesca,ESP,1,1594.04223633,2020-11-06,2020-11-07
None,Huesca,ESP,1,1594.43359375,2020-11-08,2020-11-20
None,Huesca,ESP,1,1598.87451172,2020-11-21,2020-11-21
100,Huesca,ESP,1,1598.87451172,2020-11-22,2020-11-22
97,Huesca,ESP,1,1598.87451172,2020-11-23,2020-11-24
97,Huesca,ESP,1,1601.2467041,2020-11-25,2020-11-25
95,Huesca,ESP,1,1601.93652344,2020-11-26,2020-11-26
96,Huesca,ESP,1,1599.89294434,2020-11-27,2020-11-27
97,Huesca,ESP,1,1599.89294434,2020-11-28,2020-11-28
97,Huesca,ESP,1,1596.36242676,2020-11-29,2020-11-29
96,Huesca,ESP,1,1596.36242676,2020-11-30,2020-12-01
None,Huesca,ESP,1,1592.45031738,2020-12-02,2020-12-02
None,Huesca,ESP,1,1587.77990723,2020-12-03,2020-12-03
None,Huesca,ESP,1,1582.69116211,2020-12-04,2020-12-06
None,Huesca,ESP,1,1587.25244141,2020-12-07,2020-12-08
None,Huesca,ESP,1,1583.19506836,2020-12-09,2020-12-09
None,Huesca,ESP,1,1587.63366699,2020-12-10,2020-12-10
None,Huesca,ESP,1,1587.73547363,2020-12-11,2020-12-12
98,Huesca,ESP,1,1596.14611816,2020-12-13,2020-12-13
97,Huesca,ESP,1,1596.14611816,2020-12-14,2020-12-16
96,Huesca,ESP,1,1596.14611816,2020-12-17,2020-12-18
100,Huesca,ESP,1,1589.77575684,2020-12-19,2020-12-19
None,Huesca,ESP,1,1589.77575684,2020-12-20,2020-12-22
None,Huesca,ESP,1,1591.16064453,2020-12-23,2020-12-30
None,Huesca,ESP,1,1586.76806641,2020-12-31,2021-01-03
None,Huesca,ESP,1,1584.22412109,2021-01-04,2021-01-11
None,Huesca,ESP,1,1573.41418457,2021-01-12,2021-01-20
None,Huesca,ESP,1,1569.55041504,2021-01-21,2021-01-23
None,Huesca,ESP,1,1574.09924316,2021-01-24,2021-01-29
None,Huesca,ESP,1,1590.29040527,2021-01-30,2021-02-06
None,Huesca,ESP,1,1587.51843262,2021-02-07,2021-02-13
None,Huesca,ESP,1,1585.66308594,2021-02-14,2021-02-16
None,Huesca,ESP,1,1579.16113281,2021-02-17,2021-02-17
None,Huesca,ESP,1,1575.8449707,2021-02-18,2021-02-18
None,Huesca,ESP,1,1580.18713379,2021-02-19,2021-02-21
None,Huesca,ESP,1,1589.92236328,2021-02-22,2021-02-23
None,Huesca,ESP,1,1587.26098633,2021-02-24,2021-02-24
None,Huesca,ESP,1,1588.96789551,2021-02-25,2021-02-25
None,Huesca,ESP,1,1590.17541504,2021-02-26,2021-02-26
100,Huesca,ESP,1,1590.17541504,2021-02-27,2021-02-27
98,Huesca,ESP,1,1593.0916748,2021-02-28,2021-03-04
97,Huesca,ESP,1,1593.0916748,2021-03-05,2021-03-07
None,Huesca,ESP,1,1585.48034668,2021-03-08,2021-03-09
None,Huesca,ESP,1,1584.9798584,2021-03-10,2021-03-10
None,Huesca,ESP,1,1584.33093262,2021-03-11,2021-03-11
None,Huesca,ESP,1,1589.21630859,2021-03-12,2021-03-13
100,Huesca,ESP,1,1589.21630859,2021-03-14,2021-03-14
None,Huesca,ESP,1,1589.21630859,2021-03-15,2021-03-15
None,Huesca,ESP,1,1587.08911133,2021-03-16,2021-03-16
None,Huesca,ESP,1,1589.30993652,2021-03-17,2021-03-17
None,Huesca,ESP,1,1585.38525391,2021-03-18,2021-03-18
None,Huesca,ESP,1,1585.85192871,2021-03-19,2021-03-20
None,Huesca,ESP,1,1586.28198242,2021-03-21,2021-04-02
92,Huesca,ESP,1,1603.82543945,2021-04-03,2021-04-03
94,Huesca,ESP,1,1603.82543945,2021-04-04,2021-04-04
95,Huesca,ESP,1,1603.82543945,2021-04-05,2021-04-05
96,Huesca,ESP,1,1603.82543945,2021-04-06,2021-04-06
91,Huesca,ESP,1,1607.03051758,2021-04-07,2021-04-07
92,Huesca,ESP,1,1607.03051758,2021-04-08,2021-04-08
92,Huesca,ESP,1,1607.48791504,2021-04-09,2021-04-09
87,Huesca,ESP,1,1616.07702637,2021-04-10,2021-04-10
89,Huesca,ESP,1,1616.07702637,2021-04-11,2021-04-11
85,Huesca,ESP,1,1616.07702637,2021-04-12,2021-04-12
86,Huesca,ESP,1,1616.07702637,2021-04-13,2021-04-14
86,Huesca,ESP,1,1617.17211914,2021-04-15,2021-04-15
86,Huesca,ESP,1,1618.17028809,2021-04-16,2021-04-17
88,Huesca,ESP,1,1618.17028809,2021-04-18,2021-04-18
91,Huesca,ESP,1,1611.02380371,2021-04-19,2021-04-19
90,Huesca,ESP,1,1611.02380371,2021-04-20,2021-04-20
91,Huesca,ESP,1,1611.02380371,2021-04-21,2021-04-21
92,Huesca,ESP,1,1611.02380371,2021-04-22,2021-04-22
93,Huesca,ESP,1,1608.45336914,2021-04-23,2021-04-24
94,Huesca,ESP,1,1608.45336914,2021-04-25,2021-04-25
99,Huesca,ESP,1,1596.89538574,2021-04-26,2021-04-26
98,Huesca,ESP,1,1596.89538574,2021-04-27,2021-04-27
99,Huesca,ESP,1,1596.16442871,2021-04-28,2021-04-28
98,Huesca,ESP,1,1596.16442871,2021-04-29,2021-04-29
97,Huesca,ESP,1,1597.86865234,2021-04-30,2021-05-01
94,Huesca,ESP,1,1608.59240723,2021-05-02,2021-05-02
92,Huesca,ESP,1,1608.59240723,2021-05-03,2021-05-05
97,Huesca,ESP,1,1603.77197266,2021-05-06,2021-05-06
96,Huesca,ESP,1,1605.88562012,2021-05-07,2021-05-08
97,Huesca,ESP,1,1599.52868652,2021-05-09,2021-05-09
96,Huesca,ESP,1,1599.52868652,2021-05-10,2021-05-11
95,Huesca,ESP,1,1599.52868652,2021-05-12,2021-05-12
90,Huesca,ESP,1,1609.75598145,2021-05-13,2021-05-16
91,Huesca,ESP,1,1605.61755371,2021-05-17,2021-05-21
92,Huesca,ESP,1,1605.61755371,2021-05-22,2021-05-22
90,Huesca,ESP,1,1606.63342285,2021-05-23,2021-05-26
90,Huesca,ESP,1,1607.56994629,2021-05-27,2021-06-02
91,Huesca,ESP,1,1607.56994629,2021-06-03,2021-06-20
90,Huesca,ESP,1,1607.56994629,2021-06-21,2021-07-01
90,Huesca,ESP,2,1607.56994629,2021-07-02,2021-07-29
91,Huesca,ESP,2,1607.56994629,2021-07-30,2021-08-07
90,Huesca,ESP,2,1607.56994629,2021-08-08,2021-08-10
89,Huesca,ESP,2,1607.56994629,2021-08-11,2021-08-13
85,Huesca,ESP,2,1617.34008789,2021-08-14,2021-08-14
86,Huesca,ESP,2,1617.34008789,2021-08-15,2021-08-17
85,Huesca,ESP,2,1617.34008789,2021-08-18,2021-08-19
87,Huesca,ESP,2,1617.34008789,2021-08-20,2021-08-21
85,Huesca,ESP,2,1617.34008789,2021-08-22,2021-08-22
84,Huesca,ESP,2,1622.26220703,2021-08-23,2021-08-24
83,Huesca,ESP,2,1622.26220703,2021-08-25,2021-08-26
84,Huesca,ESP,2,1622.26220703,2021-08-27,2021-08-27
87,Huesca,ESP,2,1612.70715332,2021-08-28,2021-08-28
88,Huesca,ESP,2,1612.70715332,2021-08-29,2021-08-29
86,Huesca,ESP,2,1612.70715332,2021-08-30,2021-09-05
85,Huesca,ESP,2,1612.70715332,2021-09-06,2021-09-06
96,Huesca,ESP,2,1600.54406738,2021-09-07,2021-09-11
97,Huesca,ESP,2,1600.54406738,2021-09-12,2021-09-13
None,Huesca,ESP,2,1590.10546875,2021-09-14,2021-09-14
None,Huesca,ESP,2,1583.85375977,2021-09-15,2021-09-15
None,Huesca,ESP,2,1585.34057617,2021-09-16,2021-09-16
None,Huesca,ESP,2,1586.47949219,2021-09-17,2021-09-19
None,Huesca,ESP,2,1582.88244629,2021-09-20,2021-09-24
None,Huesca,ESP,2,1591.41345215,2021-09-25,2021-09-28
None,Huesca,ESP,2,1588.54528809,2021-09-29,2021-09-29
None,Huesca,ESP,2,1582.23168945,2021-09-30,2021-09-30
None,Huesca,ESP,2,1583.12353516,2021-10-01,2021-10-02
None,Huesca,ESP,2,1571.8092041,2021-10-03,2021-10-11
None,Huesca,ESP,2,1570.72875977,2021-10-12,2021-10-16
None,Huesca,ESP,2,1583.94335938,2021-10-17,2021-10-19
None,Huesca,ESP,2,1580.22033691,2021-10-20,2021-10-20
None,Huesca,ESP,2,1584.67419434,2021-10-21,2021-10-21
None,Huesca,ESP,2,1585.71826172,2021-10-22,2021-10-24
None,Huesca,ESP,2,1572.01599121,2021-10-25,2021-10-30
None,Huesca,ESP,2,1566.83435059,2021-10-31,2021-11-02
None,Huesca,ESP,2,1566.09350586,2021-11-03,2021-11-03
None,Huesca,ESP,2,1564.91796875,2021-11-04,2021-11-04
None,Huesca,ESP,2,1558.86804199,2021-11-05,2021-11-05
None,Huesca,ESP,2,1543.8807373,2021-11-06,2021-11-13
None,Huesca,ESP,2,1551.32629395,2021-11-14,2021-11-21
None,Huesca,ESP,2,1547.45739746,2021-11-22,2021-11-23
None,Huesca,ESP,2,1545.03076172,2021-11-24,2021-11-24
None,Huesca,ESP,2,1542.2421875,2021-11-25,2021-11-25
None,Huesca,ESP,2,1540.68383789,2021-11-26,2021-11-27
None,Huesca,ESP,2,1544.56359863,2021-11-28,2021-12-03
None,Huesca,ESP,2,1544.56359863,2021-12-04,2021-12-13
None,Huesca,ESP,2,1544.56359863,2021-12-14,2021-12-31


