Rank,Club,Country,Level,Elo,From,To
None,Betis,ESP,1,1672.36950684,1959-10-05,1959-10-11
None,Betis,ESP,1,1659.2532959,1959-10-12,1959-10-18
None,Betis,ESP,1,1656.82055664,1959-10-19,1959-10-21
None,Betis,ESP,1,1656.8326416,1959-10-22,1959-10-25
None,Betis,ESP,1,1650.48828125,1959-10-26,1959-11-01
None,Betis,ESP,1,1663.71472168,1959-11-02,1959-11-04
None,Betis,ESP,1,1668.17810059,1959-11-05,1959-11-08
None,Betis,ESP,1,1651.61743164,1959-11-09,1959-11-15
None,Betis,ESP,1,1649.15087891,1959-11-16,1959-11-25
None,Betis,ESP,1,1651.56799316,1959-11-26,1959-11-29
None,Betis,ESP,1,1656.86035156,1959-11-30,1959-12-06
None,Betis,ESP,1,1655.57470703,1959-12-07,1959-12-13
None,Betis,ESP,1,1649.75622559,1959-12-14,1959-12-20
None,Betis,ESP,1,1662.25415039,1959-12-21,1959-12-27
46,Betis,ESP,1,1668.24279785,1959-12-28,1960-01-01
45,Betis,ESP,1,1668.24279785,1960-01-02,1960-01-02
44,Betis,ESP,1,1668.24279785,1960-01-03,1960-01-03
40,Betis,ESP,1,1678.78027344,1960-01-04,1960-01-10
36,Betis,ESP,1,1688.68212891,1960-01-11,1960-01-16
35,Betis,ESP,1,1688.68212891,1960-01-17,1960-01-17
32,Betis,ESP,1,1702.72595215,1960-01-18,1960-01-23
30,Betis,ESP,1,1702.72595215,1960-01-24,1960-01-24
28,Betis,ESP,1,1706.3527832,1960-01-25,1960-01-31
29,Betis,ESP,1,1702.3548584,1960-02-01,1960-02-04
29,Betis,ESP,1,1701.79138184,1960-02-05,1960-02-07
29,Betis,ESP,1,1707.94226074,1960-02-08,1960-02-10
27,Betis,ESP,1,1711.05212402,1960-02-11,1960-02-13
26,Betis,ESP,1,1711.05212402,1960-02-14,1960-02-14
23,Betis,ESP,1,1726.64282227,1960-02-15,1960-02-21
22,Betis,ESP,1,1730.05480957,1960-02-22,1960-02-27
21,Betis,ESP,1,1730.05480957,1960-02-28,1960-02-28
23,Betis,ESP,1,1724.48193359,1960-02-29,1960-03-02
23,Betis,ESP,1,1729.47473145,1960-03-03,1960-03-06
27,Betis,ESP,1,1708.77856445,1960-03-07,1960-03-15
28,Betis,ESP,1,1708.77856445,1960-03-16,1960-03-19
27,Betis,ESP,1,1708.77856445,1960-03-20,1960-03-20
29,Betis,ESP,1,1704.5793457,1960-03-21,1960-03-27
32,Betis,ESP,1,1694.75915527,1960-03-28,1960-03-30
33,Betis,ESP,1,1694.75915527,1960-03-31,1960-04-03
30,Betis,ESP,1,1706.06860352,1960-04-04,1960-04-09
29,Betis,ESP,1,1706.06860352,1960-04-10,1960-04-10
30,Betis,ESP,1,1708.34753418,1960-04-11,1960-04-13
29,Betis,ESP,1,1708.34753418,1960-04-14,1960-04-15
30,Betis,ESP,1,1708.34753418,1960-04-16,1960-04-16
29,Betis,ESP,1,1708.34753418,1960-04-17,1960-04-17
29,Betis,ESP,1,1703.43310547,1960-04-18,1960-04-18
30,Betis,ESP,1,1703.43310547,1960-04-19,1960-04-24
29,Betis,ESP,1,1703.43310547,1960-04-25,1960-05-08
30,Betis,ESP,1,1703.43310547,1960-05-09,1960-05-13
30,Betis,ESP,1,1705.84814453,1960-05-14,1960-05-15
28,Betis,ESP,1,1705.84814453,1960-05-16,1960-05-29
30,Betis,ESP,1,1705.84814453,1960-05-30,1960-06-13
29,Betis,ESP,1,1705.84814453,1960-06-14,1960-06-19
28,Betis,ESP,1,1705.84814453,1960-06-20,1960-06-22
29,Betis,ESP,1,1705.84814453,1960-06-23,1960-06-26
28,Betis,ESP,1,1705.84814453,1960-06-27,1960-06-29
29,Betis,ESP,1,1705.84814453,1960-06-30,1960-07-06
28,Betis,ESP,1,1705.84814453,1960-07-07,1960-07-07
31,Betis,ESP,1,1705.84814453,1960-07-08,1960-07-12
32,Betis,ESP,1,1705.84814453,1960-07-13,1960-07-25
31,Betis,ESP,1,1705.84814453,1960-07-26,1960-07-31
32,Betis,ESP,1,1705.84814453,1960-08-01,1960-08-20
31,Betis,ESP,1,1705.84814453,1960-08-21,1960-08-24
30,Betis,ESP,1,1705.84814453,1960-08-25,1960-08-27
29,Betis,ESP,1,1705.84814453,1960-08-28,1960-08-28
28,Betis,ESP,1,1705.84814453,1960-08-29,1960-09-03
30,Betis,ESP,1,1705.84814453,1960-09-04,1960-09-08
29,Betis,ESP,1,1705.84814453,1960-09-09,1960-09-11
