Rank,Club,Country,Level,Elo,From,To
94,Sassuolo,ITA,1,1611.07019043,2018-09-17,2018-09-18
94,Sassuolo,ITA,1,1612.51318359,2018-09-19,2018-09-19
93,Sassuolo,ITA,1,1614.31982422,2018-09-20,2018-09-20
91,Sassuolo,ITA,1,1615.44799805,2018-09-21,2018-09-21
83,Sassuolo,ITA,1,1623.45849609,2018-09-22,2018-09-22
80,Sassuolo,ITA,1,1623.45849609,2018-09-23,2018-09-23
81,Sassuolo,ITA,1,1623.45849609,2018-09-24,2018-09-24
82,Sassuolo,ITA,1,1623.45849609,2018-09-25,2018-09-25
85,Sassuolo,ITA,1,1623.45849609,2018-09-26,2018-09-26
87,Sassuolo,ITA,1,1623.45849609,2018-09-27,2018-09-27
75,Sassuolo,ITA,1,1635.61242676,2018-09-28,2018-09-28
76,Sassuolo,ITA,1,1635.61242676,2018-09-29,2018-09-29
75,Sassuolo,ITA,1,1635.61242676,2018-09-30,2018-09-30
89,Sassuolo,ITA,1,1622.49169922,2018-10-01,2018-10-02
85,Sassuolo,ITA,1,1624.39953613,2018-10-03,2018-10-03
79,Sassuolo,ITA,1,1630.27185059,2018-10-04,2018-10-04
79,Sassuolo,ITA,1,1626.79797363,2018-10-05,2018-10-07
82,Sassuolo,ITA,1,1623.95495605,2018-10-08,2018-10-20
80,Sassuolo,ITA,1,1623.95495605,2018-10-21,2018-10-21
79,Sassuolo,ITA,1,1623.95495605,2018-10-22,2018-10-22
78,Sassuolo,ITA,1,1626.4309082,2018-10-23,2018-10-23
77,Sassuolo,ITA,1,1631.24206543,2018-10-24,2018-10-24
75,Sassuolo,ITA,1,1631.59790039,2018-10-25,2018-10-25
76,Sassuolo,ITA,1,1632.05871582,2018-10-26,2018-10-27
77,Sassuolo,ITA,1,1632.05871582,2018-10-28,2018-10-28
78,Sassuolo,ITA,1,1628.14538574,2018-10-29,2018-11-02
77,Sassuolo,ITA,1,1628.14538574,2018-11-03,2018-11-03
81,Sassuolo,ITA,1,1628.14538574,2018-11-04,2018-11-04
71,Sassuolo,ITA,1,1637.89428711,2018-11-05,2018-11-06
72,Sassuolo,ITA,1,1638.33117676,2018-11-07,2018-11-07
73,Sassuolo,ITA,1,1635.94873047,2018-11-08,2018-11-08
71,Sassuolo,ITA,1,1637.78637695,2018-11-09,2018-11-10
72,Sassuolo,ITA,1,1637.78637695,2018-11-11,2018-11-11
68,Sassuolo,ITA,1,1639.79943848,2018-11-12,2018-11-24
69,Sassuolo,ITA,1,1639.79943848,2018-11-25,2018-11-25
77,Sassuolo,ITA,1,1630.71289062,2018-11-26,2018-11-26
76,Sassuolo,ITA,1,1630.71289062,2018-11-27,2018-11-27
76,Sassuolo,ITA,1,1628.00219727,2018-11-28,2018-11-28
76,Sassuolo,ITA,1,1627.32312012,2018-11-29,2018-11-29
79,Sassuolo,ITA,1,1621.90881348,2018-11-30,2018-11-30
80,Sassuolo,ITA,1,1621.90881348,2018-12-01,2018-12-01
81,Sassuolo,ITA,1,1621.90881348,2018-12-02,2018-12-02
83,Sassuolo,ITA,1,1618.36242676,2018-12-03,2018-12-04
82,Sassuolo,ITA,1,1618.36242676,2018-12-05,2018-12-05
80,Sassuolo,ITA,1,1618.36242676,2018-12-06,2018-12-08
81,Sassuolo,ITA,1,1618.36242676,2018-12-09,2018-12-09
80,Sassuolo,ITA,1,1618.3236084,2018-12-10,2018-12-11
83,Sassuolo,ITA,1,1615.23352051,2018-12-12,2018-12-12
91,Sassuolo,ITA,1,1606.79785156,2018-12-13,2018-12-13
95,Sassuolo,ITA,1,1599.06140137,2018-12-14,2018-12-16
89,Sassuolo,ITA,1,1608.36425781,2018-12-17,2018-12-22
89,Sassuolo,ITA,1,1608.00183105,2018-12-23,2018-12-26
91,Sassuolo,ITA,1,1603.72888184,2018-12-27,2018-12-29
99,Sassuolo,ITA,1,1588.98193359,2018-12-30,2019-01-01
98,Sassuolo,ITA,1,1588.98193359,2019-01-02,2019-01-05
99,Sassuolo,ITA,1,1588.98193359,2019-01-06,2019-01-06
97,Sassuolo,ITA,1,1588.98193359,2019-01-07,2019-01-11
98,Sassuolo,ITA,1,1588.98193359,2019-01-12,2019-01-19
97,Sassuolo,ITA,1,1595.17993164,2019-01-20,2019-01-25
98,Sassuolo,ITA,1,1595.17993164,2019-01-26,2019-01-26
91,Sassuolo,ITA,1,1604.19702148,2019-01-27,2019-01-27
90,Sassuolo,ITA,1,1604.19702148,2019-01-28,2019-02-02
91,Sassuolo,ITA,1,1604.19702148,2019-02-03,2019-02-03
92,Sassuolo,ITA,1,1604.41174316,2019-02-04,2019-02-05
91,Sassuolo,ITA,1,1604.41174316,2019-02-06,2019-02-08
92,Sassuolo,ITA,1,1604.41174316,2019-02-09,2019-02-09
93,Sassuolo,ITA,1,1604.41174316,2019-02-10,2019-02-10
95,Sassuolo,ITA,1,1600.71313477,2019-02-11,2019-02-12
95,Sassuolo,ITA,1,1602.05871582,2019-02-13,2019-02-14
97,Sassuolo,ITA,1,1601.27636719,2019-02-15,2019-02-16
96,Sassuolo,ITA,1,1601.27636719,2019-02-17,2019-02-17
None,Sassuolo,ITA,1,1586.39086914,2019-02-18,2019-02-20
None,Sassuolo,ITA,1,1580.28637695,2019-02-21,2019-02-21
None,Sassuolo,ITA,1,1581.67785645,2019-02-22,2019-02-24
None,Sassuolo,ITA,1,1578.18676758,2019-02-25,2019-03-02
None,Sassuolo,ITA,1,1574.86767578,2019-03-03,2019-03-06
None,Sassuolo,ITA,1,1570.31713867,2019-03-07,2019-03-07
None,Sassuolo,ITA,1,1575.15551758,2019-03-08,2019-03-10
None,Sassuolo,ITA,1,1580.44567871,2019-03-11,2019-03-12
None,Sassuolo,ITA,1,1588.02001953,2019-03-13,2019-03-14
None,Sassuolo,ITA,1,1582.64208984,2019-03-15,2019-03-16
None,Sassuolo,ITA,1,1570.55029297,2019-03-17,2019-03-31
None,Sassuolo,ITA,1,1562.89880371,2019-04-01,2019-04-04
None,Sassuolo,ITA,1,1571.49743652,2019-04-05,2019-04-07
None,Sassuolo,ITA,1,1576.69885254,2019-04-08,2019-04-10
None,Sassuolo,ITA,1,1576.94140625,2019-04-11,2019-04-11
None,Sassuolo,ITA,1,1574.04968262,2019-04-12,2019-04-14
None,Sassuolo,ITA,1,1569.97009277,2019-04-15,2019-04-16
None,Sassuolo,ITA,1,1563.42541504,2019-04-17,2019-04-18
None,Sassuolo,ITA,1,1561.59191895,2019-04-19,2019-04-20
None,Sassuolo,ITA,1,1562.90966797,2019-04-21,2019-04-29
None,Sassuolo,ITA,1,1574.35717773,2019-04-30,2019-05-05
None,Sassuolo,ITA,1,1569.69702148,2019-05-06,2019-05-12
None,Sassuolo,ITA,1,1566.10461426,2019-05-13,2019-05-18
None,Sassuolo,ITA,1,1569.32788086,2019-05-19,2019-05-26
None,Sassuolo,ITA,1,1565.41503906,2019-05-27,2019-07-25
None,Sassuolo,ITA,1,1565.88000488,2019-07-26,2019-08-01
None,Sassuolo,ITA,1,1566.10522461,2019-08-02,2019-08-08
None,Sassuolo,ITA,1,1567.74890137,2019-08-09,2019-08-15
None,Sassuolo,ITA,1,1567.81262207,2019-08-16,2019-08-22
None,Sassuolo,ITA,1,1564.53796387,2019-08-23,2019-08-25
None,Sassuolo,ITA,1,1560.98730469,2019-08-26,2019-08-29
None,Sassuolo,ITA,1,1559.66137695,2019-08-30,2019-09-01
None,Sassuolo,ITA,1,1571.65649414,2019-09-02,2019-09-15
None,Sassuolo,ITA,1,1567.65441895,2019-09-16,2019-09-17
None,Sassuolo,ITA,1,1572.20617676,2019-09-18,2019-09-18
None,Sassuolo,ITA,1,1567.59204102,2019-09-19,2019-09-19
None,Sassuolo,ITA,1,1566.3536377,2019-09-20,2019-09-22
None,Sassuolo,ITA,1,1576.40197754,2019-09-23,2019-09-25
None,Sassuolo,ITA,1,1567.88989258,2019-09-26,2019-09-28
None,Sassuolo,ITA,1,1558.79248047,2019-09-29,2019-10-01
None,Sassuolo,ITA,1,1557.4855957,2019-10-02,2019-10-02
None,Sassuolo,ITA,1,1555.76330566,2019-10-03,2019-10-03
None,Sassuolo,ITA,1,1556.61401367,2019-10-04,2019-10-20
None,Sassuolo,ITA,1,1551.76940918,2019-10-21,2019-10-22
None,Sassuolo,ITA,1,1551.45117188,2019-10-23,2019-10-23
None,Sassuolo,ITA,1,1558.60449219,2019-10-24,2019-10-24
None,Sassuolo,ITA,1,1554.81237793,2019-10-25,2019-10-25
None,Sassuolo,ITA,1,1561.82556152,2019-10-26,2019-10-30
None,Sassuolo,ITA,1,1553.31738281,2019-10-31,2019-11-03
None,Sassuolo,ITA,1,1553.17138672,2019-11-04,2019-11-05
None,Sassuolo,ITA,1,1550.54663086,2019-11-06,2019-11-06
None,Sassuolo,ITA,1,1553.77709961,2019-11-07,2019-11-07
None,Sassuolo,ITA,1,1547.61877441,2019-11-08,2019-11-08
None,Sassuolo,ITA,1,1556.88208008,2019-11-09,2019-11-24
None,Sassuolo,ITA,1,1550.29406738,2019-11-25,2019-11-26
None,Sassuolo,ITA,1,1555.11193848,2019-11-27,2019-11-27
None,Sassuolo,ITA,1,1561.35766602,2019-11-28,2019-11-28
None,Sassuolo,ITA,1,1566.24853516,2019-11-29,2019-12-01
None,Sassuolo,ITA,1,1574.59399414,2019-12-02,2019-12-08
None,Sassuolo,ITA,1,1573.75720215,2019-12-09,2019-12-10
None,Sassuolo,ITA,1,1573.51611328,2019-12-11,2019-12-11
None,Sassuolo,ITA,1,1582.88024902,2019-12-12,2019-12-12
None,Sassuolo,ITA,1,1575.88439941,2019-12-13,2019-12-15
None,Sassuolo,ITA,1,1580.5357666,2019-12-16,2019-12-18
None,Sassuolo,ITA,1,1590.64892578,2019-12-19,2019-12-22
None,Sassuolo,ITA,1,1585.6114502,2019-12-23,2020-01-05
None,Sassuolo,ITA,1,1577.25817871,2020-01-06,2020-01-12
None,Sassuolo,ITA,1,1565.52978516,2020-01-13,2020-01-18
None,Sassuolo,ITA,1,1574.54040527,2020-01-19,2020-01-26
None,Sassuolo,ITA,1,1576.30078125,2020-01-27,2020-02-01
100,Sassuolo,ITA,1,1591.51306152,2020-02-02,2020-02-02
None,Sassuolo,ITA,1,1591.51306152,2020-02-03,2020-02-09
95,Sassuolo,ITA,1,1598.57336426,2020-02-10,2020-02-15
94,Sassuolo,ITA,1,1598.57336426,2020-02-16,2020-02-16
None,Sassuolo,ITA,1,1588.45715332,2020-02-17,2020-02-19
96,Sassuolo,ITA,1,1593.77893066,2020-02-20,2020-02-20
95,Sassuolo,ITA,1,1596.45373535,2020-02-21,2020-02-24
96,Sassuolo,ITA,1,1596.45373535,2020-02-25,2020-02-25
95,Sassuolo,ITA,1,1596.50744629,2020-02-26,2020-02-26
96,Sassuolo,ITA,1,1594.13085938,2020-02-27,2020-02-27
98,Sassuolo,ITA,1,1595.59802246,2020-02-28,2020-02-28
99,Sassuolo,ITA,1,1595.59802246,2020-02-29,2020-02-29
98,Sassuolo,ITA,1,1595.59802246,2020-03-01,2020-03-07
None,Sassuolo,ITA,1,1595.59802246,2020-03-08,2020-03-09
98,Sassuolo,ITA,1,1602.0447998,2020-03-10,2020-03-10
96,Sassuolo,ITA,1,1603.83276367,2020-03-11,2020-03-11
97,Sassuolo,ITA,1,1603.83276367,2020-03-12,2020-03-12
95,Sassuolo,ITA,1,1603.83276367,2020-03-13,2020-05-16
94,Sassuolo,ITA,1,1603.83276367,2020-05-17,2020-05-24
95,Sassuolo,ITA,1,1603.83276367,2020-05-25,2020-05-31
94,Sassuolo,ITA,1,1603.83276367,2020-06-01,2020-06-07
95,Sassuolo,ITA,1,1603.83276367,2020-06-08,2020-06-13
94,Sassuolo,ITA,1,1603.83276367,2020-06-14,2020-06-17
95,Sassuolo,ITA,1,1603.83276367,2020-06-18,2020-06-20
94,Sassuolo,ITA,1,1603.83276367,2020-06-21,2020-06-21
96,Sassuolo,ITA,1,1599.76538086,2020-06-22,2020-06-24
91,Sassuolo,ITA,1,1605.94934082,2020-06-25,2020-06-27
88,Sassuolo,ITA,1,1605.94934082,2020-06-28,2020-06-28
92,Sassuolo,ITA,1,1603.05078125,2020-06-29,2020-07-01
80,Sassuolo,ITA,1,1616.38391113,2020-07-02,2020-07-04
78,Sassuolo,ITA,1,1621.68029785,2020-07-05,2020-07-05
79,Sassuolo,ITA,1,1621.68029785,2020-07-06,2020-07-08
75,Sassuolo,ITA,1,1630.34973145,2020-07-09,2020-07-09
76,Sassuolo,ITA,1,1630.34973145,2020-07-10,2020-07-11
71,Sassuolo,ITA,1,1642.18200684,2020-07-12,2020-07-13
70,Sassuolo,ITA,1,1642.18200684,2020-07-14,2020-07-15
66,Sassuolo,ITA,1,1647.37927246,2020-07-16,2020-07-16
67,Sassuolo,ITA,1,1647.37927246,2020-07-17,2020-07-18
67,Sassuolo,ITA,1,1646.84985352,2020-07-19,2020-07-20
66,Sassuolo,ITA,1,1646.84985352,2020-07-21,2020-07-21
73,Sassuolo,ITA,1,1640.00170898,2020-07-22,2020-07-25
73,Sassuolo,ITA,1,1634.50390625,2020-07-26,2020-07-29
68,Sassuolo,ITA,1,1644.82800293,2020-07-30,2020-08-02
75,Sassuolo,ITA,1,1633.93701172,2020-08-03,2020-08-05
74,Sassuolo,ITA,1,1637.23779297,2020-08-06,2020-08-06
75,Sassuolo,ITA,1,1633.98461914,2020-08-07,2020-08-07
77,Sassuolo,ITA,1,1631.52978516,2020-08-08,2020-08-08
77,Sassuolo,ITA,1,1629.8762207,2020-08-09,2020-08-10
75,Sassuolo,ITA,1,1632.47924805,2020-08-11,2020-08-12
76,Sassuolo,ITA,1,1630.33422852,2020-08-13,2020-08-14
77,Sassuolo,ITA,1,1630.33422852,2020-08-15,2020-08-15
76,Sassuolo,ITA,1,1630.33422852,2020-08-16,2020-08-17
73,Sassuolo,ITA,1,1635.88391113,2020-08-18,2020-08-18
74,Sassuolo,ITA,1,1635.88391113,2020-08-19,2020-08-21
74,Sassuolo,ITA,1,1632.94018555,2020-08-22,2020-08-23
75,Sassuolo,ITA,1,1632.94018555,2020-08-24,2020-08-26
76,Sassuolo,ITA,1,1632.94018555,2020-08-27,2020-08-29
77,Sassuolo,ITA,1,1632.94018555,2020-08-30,2020-09-12
76,Sassuolo,ITA,1,1632.94018555,2020-09-13,2020-09-13
75,Sassuolo,ITA,1,1632.94018555,2020-09-14,2020-09-16
74,Sassuolo,ITA,1,1632.94018555,2020-09-17,2020-09-17
73,Sassuolo,ITA,1,1633.24035645,2020-09-18,2020-09-20
73,Sassuolo,ITA,1,1630.3861084,2020-09-21,2020-09-24
73,Sassuolo,ITA,1,1631.04846191,2020-09-25,2020-09-26
75,Sassuolo,ITA,1,1631.04846191,2020-09-27,2020-09-27
71,Sassuolo,ITA,1,1639.25488281,2020-09-28,2020-09-29
72,Sassuolo,ITA,1,1639.25488281,2020-09-30,2020-09-30
71,Sassuolo,ITA,1,1639.25488281,2020-10-01,2020-10-01
71,Sassuolo,ITA,1,1637.51672363,2020-10-02,2020-10-02
70,Sassuolo,ITA,1,1637.51672363,2020-10-03,2020-10-03
67,Sassuolo,ITA,1,1643.72973633,2020-10-04,2020-10-11
66,Sassuolo,ITA,1,1643.72973633,2020-10-12,2020-10-17
65,Sassuolo,ITA,1,1643.72973633,2020-10-18,2020-10-18
64,Sassuolo,ITA,1,1651.08203125,2020-10-19,2020-10-20
60,Sassuolo,ITA,1,1658.51025391,2020-10-21,2020-10-21
60,Sassuolo,ITA,1,1659.76672363,2020-10-22,2020-10-22
64,Sassuolo,ITA,1,1659.85742188,2020-10-23,2020-10-23
65,Sassuolo,ITA,1,1656.09313965,2020-10-24,2020-10-27
65,Sassuolo,ITA,1,1654.87805176,2020-10-28,2020-10-28
67,Sassuolo,ITA,1,1651.27355957,2020-10-29,2020-10-29
66,Sassuolo,ITA,1,1652.98266602,2020-10-30,2020-11-01
57,Sassuolo,ITA,1,1670.18029785,2020-11-02,2020-11-02
56,Sassuolo,ITA,1,1670.18029785,2020-11-03,2020-11-03
60,Sassuolo,ITA,1,1664.62243652,2020-11-04,2020-11-04
56,Sassuolo,ITA,1,1666.70751953,2020-11-05,2020-11-05
62,Sassuolo,ITA,1,1662.93762207,2020-11-06,2020-11-06
62,Sassuolo,ITA,1,1658.87731934,2020-11-07,2020-11-21
63,Sassuolo,ITA,1,1658.87731934,2020-11-22,2020-11-22
57,Sassuolo,ITA,1,1668.4588623,2020-11-23,2020-11-23
56,Sassuolo,ITA,1,1668.4588623,2020-11-24,2020-11-24
55,Sassuolo,ITA,1,1671.60424805,2020-11-25,2020-11-25
52,Sassuolo,ITA,1,1674.96643066,2020-11-26,2020-11-26
52,Sassuolo,ITA,1,1677.82141113,2020-11-27,2020-11-28
58,Sassuolo,ITA,1,1668.81298828,2020-11-29,2020-11-30
57,Sassuolo,ITA,1,1668.81298828,2020-12-01,2020-12-01
55,Sassuolo,ITA,1,1669.60803223,2020-12-02,2020-12-02
55,Sassuolo,ITA,1,1672.63720703,2020-12-03,2020-12-03
53,Sassuolo,ITA,1,1674.67419434,2020-12-04,2020-12-04
54,Sassuolo,ITA,1,1674.67419434,2020-12-05,2020-12-05
55,Sassuolo,ITA,1,1674.67419434,2020-12-06,2020-12-06
54,Sassuolo,ITA,1,1678.63427734,2020-12-07,2020-12-07
53,Sassuolo,ITA,1,1678.63427734,2020-12-08,2020-12-08
50,Sassuolo,ITA,1,1683.87744141,2020-12-09,2020-12-09
49,Sassuolo,ITA,1,1685.31970215,2020-12-10,2020-12-10
52,Sassuolo,ITA,1,1678.91259766,2020-12-11,2020-12-11
51,Sassuolo,ITA,1,1683.07739258,2020-12-12,2020-12-12
53,Sassuolo,ITA,1,1683.07739258,2020-12-13,2020-12-15
52,Sassuolo,ITA,1,1683.07739258,2020-12-16,2020-12-16
52,Sassuolo,ITA,1,1682.08728027,2020-12-17,2020-12-17
53,Sassuolo,ITA,1,1682.08728027,2020-12-18,2020-12-20
55,Sassuolo,ITA,1,1676.29528809,2020-12-21,2020-12-23
54,Sassuolo,ITA,1,1683.51159668,2020-12-24,2020-12-26
52,Sassuolo,ITA,1,1683.51159668,2020-12-27,2020-12-29
53,Sassuolo,ITA,1,1683.51159668,2020-12-30,2020-12-30
54,Sassuolo,ITA,1,1683.51159668,2020-12-31,2021-01-02
56,Sassuolo,ITA,1,1683.51159668,2021-01-03,2021-01-03
61,Sassuolo,ITA,1,1675.86865234,2021-01-04,2021-01-06
58,Sassuolo,ITA,1,1680.07800293,2021-01-07,2021-01-08
57,Sassuolo,ITA,1,1680.07800293,2021-01-09,2021-01-10
61,Sassuolo,ITA,1,1675.54992676,2021-01-11,2021-01-12
60,Sassuolo,ITA,1,1675.54992676,2021-01-13,2021-01-13
59,Sassuolo,ITA,1,1675.54992676,2021-01-14,2021-01-16
58,Sassuolo,ITA,1,1675.54992676,2021-01-17,2021-01-17
61,Sassuolo,ITA,1,1671.21520996,2021-01-18,2021-01-18
60,Sassuolo,ITA,1,1671.21520996,2021-01-19,2021-01-19
59,Sassuolo,ITA,1,1671.21520996,2021-01-20,2021-01-20
58,Sassuolo,ITA,1,1671.21520996,2021-01-21,2021-01-21
57,Sassuolo,ITA,1,1671.21520996,2021-01-22,2021-01-23
58,Sassuolo,ITA,1,1671.21520996,2021-01-24,2021-01-24
63,Sassuolo,ITA,1,1666.28393555,2021-01-25,2021-01-30
60,Sassuolo,ITA,1,1666.28393555,2021-01-31,2021-01-31
62,Sassuolo,ITA,1,1664.26782227,2021-02-01,2021-02-01
63,Sassuolo,ITA,1,1664.26782227,2021-02-02,2021-02-02
62,Sassuolo,ITA,1,1664.26782227,2021-02-03,2021-02-06
71,Sassuolo,ITA,1,1651.38439941,2021-02-07,2021-02-10
72,Sassuolo,ITA,1,1651.38439941,2021-02-11,2021-02-14
67,Sassuolo,ITA,1,1656.09240723,2021-02-15,2021-02-17
67,Sassuolo,ITA,1,1654.15405273,2021-02-18,2021-02-18
67,Sassuolo,ITA,1,1652.50085449,2021-02-19,2021-02-20
68,Sassuolo,ITA,1,1649.75915527,2021-02-21,2021-02-21
69,Sassuolo,ITA,1,1649.75915527,2021-02-22,2021-02-23
69,Sassuolo,ITA,1,1648.5769043,2021-02-24,2021-02-24
70,Sassuolo,ITA,1,1646.69482422,2021-02-25,2021-02-25
68,Sassuolo,ITA,1,1648.97192383,2021-02-26,2021-02-28
69,Sassuolo,ITA,1,1648.97192383,2021-03-01,2021-03-03
68,Sassuolo,ITA,1,1650.5826416,2021-03-04,2021-03-06
73,Sassuolo,ITA,1,1638.89501953,2021-03-07,2021-03-08
72,Sassuolo,ITA,1,1638.89501953,2021-03-09,2021-03-09
73,Sassuolo,ITA,1,1637.52734375,2021-03-10,2021-03-11
71,Sassuolo,ITA,1,1643.41235352,2021-03-12,2021-03-13
72,Sassuolo,ITA,1,1649.95385742,2021-03-14,2021-03-14
71,Sassuolo,ITA,1,1649.95385742,2021-03-15,2021-03-16
71,Sassuolo,ITA,1,1647.50793457,2021-03-17,2021-03-17
76,Sassuolo,ITA,1,1638.4732666,2021-03-18,2021-03-18
76,Sassuolo,ITA,1,1637.32568359,2021-03-19,2021-03-20
75,Sassuolo,ITA,1,1637.32568359,2021-03-21,2021-03-26
76,Sassuolo,ITA,1,1637.32568359,2021-03-27,2021-04-02
75,Sassuolo,ITA,1,1637.32568359,2021-04-03,2021-04-03
75,Sassuolo,ITA,1,1639.82629395,2021-04-04,2021-04-04
74,Sassuolo,ITA,1,1639.82629395,2021-04-05,2021-04-06
75,Sassuolo,ITA,1,1639.82629395,2021-04-07,2021-04-07
74,Sassuolo,ITA,1,1637.66748047,2021-04-08,2021-04-08
74,Sassuolo,ITA,1,1640.89343262,2021-04-09,2021-04-12
74,Sassuolo,ITA,1,1647.29882812,2021-04-13,2021-04-15
73,Sassuolo,ITA,1,1648.3326416,2021-04-16,2021-04-17
67,Sassuolo,ITA,1,1657.24108887,2021-04-18,2021-04-20
68,Sassuolo,ITA,1,1657.24108887,2021-04-21,2021-04-21
63,Sassuolo,ITA,1,1669.1192627,2021-04-22,2021-04-22
62,Sassuolo,ITA,1,1669.1192627,2021-04-23,2021-04-24
61,Sassuolo,ITA,1,1674.88867188,2021-04-25,2021-04-25
62,Sassuolo,ITA,1,1674.88867188,2021-04-26,2021-04-29
65,Sassuolo,ITA,1,1672.69348145,2021-04-30,2021-04-30
64,Sassuolo,ITA,1,1672.69348145,2021-05-01,2021-05-02
60,Sassuolo,ITA,1,1676.16552734,2021-05-03,2021-05-05
59,Sassuolo,ITA,1,1676.16552734,2021-05-06,2021-05-06
59,Sassuolo,ITA,1,1676.62902832,2021-05-07,2021-05-08
60,Sassuolo,ITA,1,1676.62902832,2021-05-09,2021-05-09
58,Sassuolo,ITA,1,1683.48522949,2021-05-10,2021-05-12
60,Sassuolo,ITA,1,1675.76220703,2021-05-13,2021-05-15
61,Sassuolo,ITA,1,1675.76220703,2021-05-16,2021-05-16
58,Sassuolo,ITA,1,1682.29858398,2021-05-17,2021-05-23
56,Sassuolo,ITA,1,1693.89221191,2021-05-24,2021-07-16
55,Sassuolo,ITA,1,1693.89221191,2021-07-17,2021-07-20
54,Sassuolo,ITA,1,1693.89221191,2021-07-21,2021-07-23
55,Sassuolo,ITA,1,1693.89221191,2021-07-24,2021-07-29
53,Sassuolo,ITA,1,1693.89221191,2021-07-30,2021-07-31
52,Sassuolo,ITA,1,1693.89221191,2021-08-01,2021-08-05
53,Sassuolo,ITA,1,1693.89221191,2021-08-06,2021-08-07
51,Sassuolo,ITA,1,1693.89221191,2021-08-08,2021-08-10
50,Sassuolo,ITA,1,1693.89221191,2021-08-11,2021-08-12
51,Sassuolo,ITA,1,1693.89221191,2021-08-13,2021-08-18
50,Sassuolo,ITA,1,1693.89221191,2021-08-19,2021-08-19
52,Sassuolo,ITA,1,1694.67810059,2021-08-20,2021-08-21
47,Sassuolo,ITA,1,1700.88269043,2021-08-22,2021-08-22
48,Sassuolo,ITA,1,1700.88269043,2021-08-23,2021-08-26
48,Sassuolo,ITA,1,1701.97558594,2021-08-27,2021-08-28
47,Sassuolo,ITA,1,1701.97558594,2021-08-29,2021-08-29
48,Sassuolo,ITA,1,1698.95629883,2021-08-30,2021-09-11
49,Sassuolo,ITA,1,1698.95629883,2021-09-12,2021-09-12
53,Sassuolo,ITA,1,1693.53161621,2021-09-13,2021-09-13
52,Sassuolo,ITA,1,1693.53161621,2021-09-14,2021-09-14
48,Sassuolo,ITA,1,1696.82971191,2021-09-15,2021-09-15
52,Sassuolo,ITA,1,1692.3762207,2021-09-16,2021-09-16
52,Sassuolo,ITA,1,1690.63439941,2021-09-17,2021-09-17
56,Sassuolo,ITA,1,1678.96813965,2021-09-18,2021-09-18
57,Sassuolo,ITA,1,1678.96813965,2021-09-19,2021-09-21
58,Sassuolo,ITA,1,1675.2253418,2021-09-22,2021-09-22
59,Sassuolo,ITA,1,1675.2253418,2021-09-23,2021-09-23
58,Sassuolo,ITA,1,1675.2253418,2021-09-24,2021-09-25
59,Sassuolo,ITA,1,1675.2253418,2021-09-26,2021-09-26
59,Sassuolo,ITA,1,1677.90454102,2021-09-27,2021-09-28
62,Sassuolo,ITA,1,1673.45397949,2021-09-29,2021-09-29
59,Sassuolo,ITA,1,1678.03125,2021-09-30,2021-09-30
60,Sassuolo,ITA,1,1676.49987793,2021-10-01,2021-10-02
62,Sassuolo,ITA,1,1672.58666992,2021-10-03,2021-10-03
61,Sassuolo,ITA,1,1672.58666992,2021-10-04,2021-10-15
62,Sassuolo,ITA,1,1672.58666992,2021-10-16,2021-10-16
61,Sassuolo,ITA,1,1672.58666992,2021-10-17,2021-10-17
61,Sassuolo,ITA,1,1671.14172363,2021-10-18,2021-10-19
60,Sassuolo,ITA,1,1669.23168945,2021-10-20,2021-10-20
60,Sassuolo,ITA,1,1669.52368164,2021-10-21,2021-10-21
65,Sassuolo,ITA,1,1660.46008301,2021-10-22,2021-10-22
66,Sassuolo,ITA,1,1660.46008301,2021-10-23,2021-10-23
64,Sassuolo,ITA,1,1664.93884277,2021-10-24,2021-10-24
65,Sassuolo,ITA,1,1664.93884277,2021-10-25,2021-10-27
60,Sassuolo,ITA,1,1678.2409668,2021-10-28,2021-10-31
65,Sassuolo,ITA,1,1665.86291504,2021-11-01,2021-11-01
66,Sassuolo,ITA,1,1665.86291504,2021-11-02,2021-11-02
66,Sassuolo,ITA,1,1667.62915039,2021-11-03,2021-11-03
66,Sassuolo,ITA,1,1667.85693359,2021-11-04,2021-11-04
65,Sassuolo,ITA,1,1667.9666748,2021-11-05,2021-11-07
67,Sassuolo,ITA,1,1658.82995605,2021-11-08,2021-11-19
68,Sassuolo,ITA,1,1658.82995605,2021-11-20,2021-11-21
69,Sassuolo,ITA,1,1654.24462891,2021-11-22,2021-11-23
69,Sassuolo,ITA,1,1650.86779785,2021-11-24,2021-11-24
69,Sassuolo,ITA,1,1651.25878906,2021-11-25,2021-11-25
69,Sassuolo,ITA,1,1656.45422363,2021-11-26,2021-11-27
68,Sassuolo,ITA,1,1656.45422363,2021-11-28,2021-11-28
60,Sassuolo,ITA,1,1674.64697266,2021-11-29,2021-12-01
60,Sassuolo,ITA,1,1677.31518555,2021-12-02,2021-12-05
60,Sassuolo,ITA,1,1677.31518555,2021-12-06,2021-12-12
60,Sassuolo,ITA,1,1677.31518555,2021-12-13,2021-12-13
60,Sassuolo,ITA,1,1677.31518555,2021-12-14,2021-12-31


