Rank,Club,Country,Level,Elo,From,To
80,Atalanta,ITA,1,1643.90124512,1969-02-10,1969-02-15
81,Atalanta,ITA,1,1643.90124512,1969-02-16,1969-02-16
69,Atalanta,ITA,1,1655.92529297,1969-02-17,1969-02-18
70,Atalanta,ITA,1,1655.92529297,1969-02-19,1969-02-19
78,Atalanta,ITA,1,1642.14770508,1969-02-20,1969-02-23
96,Atalanta,ITA,1,1625.42260742,1969-02-24,1969-03-01
95,Atalanta,ITA,1,1625.42260742,1969-03-02,1969-03-02
None,Atalanta,ITA,1,1620.5213623,1969-03-03,1969-03-05
None,Atalanta,ITA,1,1616.421875,1969-03-06,1969-03-09
97,Atalanta,ITA,1,1624.34777832,1969-03-10,1969-03-12
84,Atalanta,ITA,1,1636.58410645,1969-03-13,1969-03-16
88,Atalanta,ITA,1,1633.34216309,1969-03-17,1969-03-21
87,Atalanta,ITA,1,1633.34216309,1969-03-22,1969-03-22
86,Atalanta,ITA,1,1633.34216309,1969-03-23,1969-03-23
89,Atalanta,ITA,1,1630.2019043,1969-03-24,1969-04-04
90,Atalanta,ITA,1,1630.2019043,1969-04-05,1969-04-06
99,Atalanta,ITA,1,1626.76733398,1969-04-07,1969-04-07
98,Atalanta,ITA,1,1626.76733398,1969-04-08,1969-04-08
99,Atalanta,ITA,1,1626.76733398,1969-04-09,1969-04-10
100,Atalanta,ITA,1,1626.76733398,1969-04-11,1969-04-12
99,Atalanta,ITA,1,1626.76733398,1969-04-13,1969-04-13
97,Atalanta,ITA,1,1622.69299316,1969-04-14,1969-04-16
96,Atalanta,ITA,1,1622.69299316,1969-04-17,1969-04-19
97,Atalanta,ITA,1,1622.69299316,1969-04-20,1969-04-20
None,Atalanta,ITA,1,1611.25256348,1969-04-21,1969-04-23
None,Atalanta,ITA,1,1615.06713867,1969-04-24,1969-04-27
None,Atalanta,ITA,1,1615.5534668,1969-04-28,1969-05-04
98,Atalanta,ITA,1,1619.3079834,1969-05-05,1969-05-07
97,Atalanta,ITA,1,1619.3079834,1969-05-08,1969-05-09
98,Atalanta,ITA,1,1619.3079834,1969-05-10,1969-05-11
None,Atalanta,ITA,1,1613.00012207,1969-05-12,1969-05-15
None,Atalanta,ITA,1,1613.58959961,1969-05-16,1969-05-18
None,Atalanta,ITA,1,1606.9777832,1969-05-19,1969-05-28
None,Atalanta,ITA,1,1613.64685059,1969-05-29,1969-06-15
100,Atalanta,ITA,1,1613.64685059,1969-06-16,1969-06-19
99,Atalanta,ITA,1,1613.64685059,1969-06-20,1969-06-22
100,Atalanta,ITA,1,1613.64685059,1969-06-23,1969-06-25
None,Atalanta,ITA,1,1613.64685059,1969-06-26,1969-07-01
100,Atalanta,ITA,2,1613.64685059,1969-07-02,1969-07-03
99,Atalanta,ITA,2,1613.64685059,1969-07-04,1969-07-07
100,Atalanta,ITA,2,1613.64685059,1969-07-08,1969-07-10
99,Atalanta,ITA,2,1613.64685059,1969-07-11,1969-07-31
100,Atalanta,ITA,2,1613.64685059,1969-08-01,1969-08-03
None,Atalanta,ITA,2,1613.64685059,1969-08-04,1969-08-09
100,Atalanta,ITA,2,1613.64685059,1969-08-10,1969-08-12
None,Atalanta,ITA,2,1613.64685059,1969-08-13,1969-08-13
100,Atalanta,ITA,2,1613.64685059,1969-08-14,1969-08-17
99,Atalanta,ITA,2,1613.64685059,1969-08-18,1969-08-22
100,Atalanta,ITA,2,1613.64685059,1969-08-23,1969-08-23
99,Atalanta,ITA,2,1613.64685059,1969-08-24,1969-08-24
100,Atalanta,ITA,2,1613.64685059,1969-08-25,1969-08-27
None,Atalanta,ITA,2,1613.64685059,1969-08-28,1969-09-10
None,Atalanta,ITA,2,1613.68371582,1969-09-11,1969-09-14
None,Atalanta,ITA,2,1607.33190918,1969-09-15,1969-09-17
None,Atalanta,ITA,2,1606.85424805,1969-09-18,1969-09-21
98,Atalanta,ITA,2,1609.95056152,1969-09-22,1969-09-24
98,Atalanta,ITA,2,1609.95678711,1969-09-25,1969-09-27
100,Atalanta,ITA,2,1609.95678711,1969-09-28,1969-09-28
96,Atalanta,ITA,2,1615.79541016,1969-09-29,1969-09-29
97,Atalanta,ITA,2,1615.79541016,1969-09-30,1969-10-01
96,Atalanta,ITA,2,1616.95727539,1969-10-02,1969-10-04
98,Atalanta,ITA,2,1616.95727539,1969-10-05,1969-10-05
97,Atalanta,ITA,2,1616.94775391,1969-10-06,1969-10-08
98,Atalanta,ITA,2,1616.94775391,1969-10-09,1969-10-12
99,Atalanta,ITA,2,1610.82507324,1969-10-13,1969-10-18
98,Atalanta,ITA,2,1610.82507324,1969-10-19,1969-10-19
None,Atalanta,ITA,2,1605.05822754,1969-10-20,1969-10-26
None,Atalanta,ITA,2,1598.69616699,1969-10-27,1969-11-02
None,Atalanta,ITA,2,1593.8079834,1969-11-03,1969-11-12
None,Atalanta,ITA,2,1599.67553711,1969-11-13,1969-11-16
None,Atalanta,ITA,2,1591.95788574,1969-11-17,1969-11-23
None,Atalanta,ITA,2,1587.12585449,1969-11-24,1969-11-26
None,Atalanta,ITA,2,1569.98669434,1969-11-27,1969-11-30
None,Atalanta,ITA,2,1571.28955078,1969-12-01,1969-12-07
None,Atalanta,ITA,2,1570.40026855,1969-12-08,1969-12-14
None,Atalanta,ITA,2,1563.45678711,1969-12-15,1969-12-21
None,Atalanta,ITA,2,1569.86645508,1969-12-22,1969-12-28
None,Atalanta,ITA,2,1581.62792969,1969-12-29,1970-01-04
None,Atalanta,ITA,2,1569.25048828,1970-01-05,1970-01-11
None,Atalanta,ITA,2,1562.42077637,1970-01-12,1970-01-18
None,Atalanta,ITA,2,1570.43859863,1970-01-19,1970-01-25
None,Atalanta,ITA,2,1567.73059082,1970-01-26,1970-02-01
None,Atalanta,ITA,2,1564.79003906,1970-02-02,1970-02-08
None,Atalanta,ITA,2,1571.07226562,1970-02-09,1970-02-15
None,Atalanta,ITA,2,1571.56665039,1970-02-16,1970-02-22
None,Atalanta,ITA,2,1557.93200684,1970-02-23,1970-03-01
None,Atalanta,ITA,2,1559.94348145,1970-03-02,1970-03-04
None,Atalanta,ITA,2,1552.01928711,1970-03-05,1970-03-08
None,Atalanta,ITA,2,1546.09643555,1970-03-09,1970-03-15
None,Atalanta,ITA,2,1534.82006836,1970-03-16,1970-03-18
None,Atalanta,ITA,2,1534.92175293,1970-03-19,1970-03-22
None,Atalanta,ITA,2,1536.71313477,1970-03-23,1970-04-01
None,Atalanta,ITA,2,1532.65771484,1970-04-02,1970-04-05
None,Atalanta,ITA,2,1538.91540527,1970-04-06,1970-04-12
None,Atalanta,ITA,2,1531.79223633,1970-04-13,1970-04-15
None,Atalanta,ITA,2,1535.82958984,1970-04-16,1970-04-19
None,Atalanta,ITA,2,1531.30407715,1970-04-20,1970-04-22
None,Atalanta,ITA,2,1531.63977051,1970-04-23,1970-04-26
None,Atalanta,ITA,2,1536.92297363,1970-04-27,1970-05-03
None,Atalanta,ITA,2,1543.43347168,1970-05-04,1970-05-10
None,Atalanta,ITA,2,1537.25170898,1970-05-11,1970-05-17
None,Atalanta,ITA,2,1534.32946777,1970-05-18,1970-05-24
None,Atalanta,ITA,2,1538.4230957,1970-05-25,1970-05-31
None,Atalanta,ITA,2,1543.64990234,1970-06-01,1970-06-07
None,Atalanta,ITA,2,1534.76220703,1970-06-08,1970-06-14
None,Atalanta,ITA,2,1530.31408691,1970-06-15,1970-09-16
None,Atalanta,ITA,2,1536.51049805,1970-09-17,1970-09-20
None,Atalanta,ITA,2,1538.67431641,1970-09-21,1970-09-27
None,Atalanta,ITA,2,1543.47729492,1970-09-28,1970-09-30
None,Atalanta,ITA,2,1532.67651367,1970-10-01,1970-10-04
None,Atalanta,ITA,2,1536.94824219,1970-10-05,1970-10-11
None,Atalanta,ITA,2,1545.19665527,1970-10-12,1970-10-18
None,Atalanta,ITA,2,1549.42016602,1970-10-19,1970-10-21
None,Atalanta,ITA,2,1548.79492188,1970-10-22,1970-10-25
None,Atalanta,ITA,2,1546.1517334,1970-10-26,1970-11-01
None,Atalanta,ITA,2,1550.93444824,1970-11-02,1970-11-05
None,Atalanta,ITA,2,1537.2520752,1970-11-06,1970-11-08
None,Atalanta,ITA,2,1545.57446289,1970-11-09,1970-11-15
None,Atalanta,ITA,2,1546.27587891,1970-11-16,1970-11-22
None,Atalanta,ITA,2,1549.71118164,1970-11-23,1970-11-29
None,Atalanta,ITA,2,1550.7064209,1970-11-30,1970-12-06
None,Atalanta,ITA,2,1547.27990723,1970-12-07,1970-12-13
None,Atalanta,ITA,2,1555.52819824,1970-12-14,1970-12-20
None,Atalanta,ITA,2,1572.6763916,1970-12-21,1970-12-27
None,Atalanta,ITA,2,1578.2689209,1970-12-28,1971-01-03
None,Atalanta,ITA,2,1581.20947266,1971-01-04,1971-01-10
None,Atalanta,ITA,2,1570.26184082,1971-01-11,1971-01-17
None,Atalanta,ITA,2,1564.46704102,1971-01-18,1971-01-24
None,Atalanta,ITA,2,1566.45959473,1971-01-25,1971-02-07
None,Atalanta,ITA,2,1574.12268066,1971-02-08,1971-02-14
None,Atalanta,ITA,2,1583.59008789,1971-02-15,1971-02-21
None,Atalanta,ITA,2,1580.53808594,1971-02-22,1971-02-28
None,Atalanta,ITA,2,1581.01428223,1971-03-01,1971-03-07
None,Atalanta,ITA,2,1570.16186523,1971-03-08,1971-03-14
None,Atalanta,ITA,2,1560.10449219,1971-03-15,1971-03-21
None,Atalanta,ITA,2,1557.1875,1971-03-22,1971-03-28
None,Atalanta,ITA,2,1550.70458984,1971-03-29,1971-04-04
None,Atalanta,ITA,2,1556.51989746,1971-04-05,1971-04-11
None,Atalanta,ITA,2,1563.27880859,1971-04-12,1971-04-18
None,Atalanta,ITA,2,1567.40466309,1971-04-19,1971-04-25
None,Atalanta,ITA,2,1558.25952148,1971-04-26,1971-05-02
None,Atalanta,ITA,2,1542.91503906,1971-05-03,1971-05-09
None,Atalanta,ITA,2,1538.00317383,1971-05-10,1971-05-16
None,Atalanta,ITA,2,1540.60192871,1971-05-17,1971-05-23
None,Atalanta,ITA,2,1541.68432617,1971-05-24,1971-05-30
None,Atalanta,ITA,2,1547.62426758,1971-05-31,1971-06-06
None,Atalanta,ITA,2,1550.11425781,1971-06-07,1971-06-13
None,Atalanta,ITA,2,1555.32214355,1971-06-14,1971-07-01
None,Atalanta,ITA,1,1555.32214355,1971-07-02,1971-09-15
None,Atalanta,ITA,1,1549.87316895,1971-09-16,1971-09-22
None,Atalanta,ITA,1,1549.89404297,1971-09-23,1971-09-28
None,Atalanta,ITA,1,1563.86535645,1971-09-29,1971-09-29
None,Atalanta,ITA,1,1564.26123047,1971-09-30,1971-09-30
None,Atalanta,ITA,1,1547.85583496,1971-10-01,1971-10-03
None,Atalanta,ITA,1,1546.42834473,1971-10-04,1971-10-17
None,Atalanta,ITA,1,1556.17285156,1971-10-18,1971-10-20
None,Atalanta,ITA,1,1548.37548828,1971-10-21,1971-10-21
None,Atalanta,ITA,1,1553.75036621,1971-10-22,1971-10-24
None,Atalanta,ITA,1,1552.00158691,1971-10-25,1971-10-31
None,Atalanta,ITA,1,1564.54309082,1971-11-01,1971-11-03
None,Atalanta,ITA,1,1562.11877441,1971-11-04,1971-11-04
None,Atalanta,ITA,1,1567.12426758,1971-11-05,1971-11-07
None,Atalanta,ITA,1,1561.60437012,1971-11-08,1971-11-14
None,Atalanta,ITA,1,1547.84191895,1971-11-15,1971-11-24
None,Atalanta,ITA,1,1552.09240723,1971-11-25,1971-11-28
None,Atalanta,ITA,1,1548.42297363,1971-11-29,1971-12-01
None,Atalanta,ITA,1,1558.34082031,1971-12-02,1971-12-05
None,Atalanta,ITA,1,1564.63525391,1971-12-06,1971-12-08
None,Atalanta,ITA,1,1564.1541748,1971-12-09,1971-12-12
None,Atalanta,ITA,1,1577.04516602,1971-12-13,1971-12-19
None,Atalanta,ITA,1,1581.70617676,1971-12-20,1971-12-26
None,Atalanta,ITA,1,1581.69580078,1971-12-27,1972-01-02
None,Atalanta,ITA,1,1579.0123291,1972-01-03,1972-01-09
None,Atalanta,ITA,1,1578.23583984,1972-01-10,1972-01-16
None,Atalanta,ITA,1,1576.99487305,1972-01-17,1972-01-23
None,Atalanta,ITA,1,1574.50476074,1972-01-24,1972-01-30
None,Atalanta,ITA,1,1586.90234375,1972-01-31,1972-02-06
None,Atalanta,ITA,1,1584.1439209,1972-02-07,1972-02-13
None,Atalanta,ITA,1,1587.46655273,1972-02-14,1972-02-20
None,Atalanta,ITA,1,1584.12683105,1972-02-21,1972-02-23
None,Atalanta,ITA,1,1585.0333252,1972-02-24,1972-02-27
None,Atalanta,ITA,1,1591.66052246,1972-02-28,1972-03-07
None,Atalanta,ITA,1,1592.55456543,1972-03-08,1972-03-08
None,Atalanta,ITA,1,1583.64782715,1972-03-09,1972-03-10
None,Atalanta,ITA,1,1583.77416992,1972-03-11,1972-03-12
None,Atalanta,ITA,1,1579.55517578,1972-03-13,1972-03-19
None,Atalanta,ITA,1,1578.11364746,1972-03-20,1972-03-22
None,Atalanta,ITA,1,1574.01098633,1972-03-23,1972-03-24
None,Atalanta,ITA,1,1576.58105469,1972-03-25,1972-03-26
None,Atalanta,ITA,1,1588.08215332,1972-03-27,1972-04-02
None,Atalanta,ITA,1,1584.73864746,1972-04-03,1972-04-05
None,Atalanta,ITA,1,1581.86547852,1972-04-06,1972-04-09
None,Atalanta,ITA,1,1584.42529297,1972-04-10,1972-04-16
None,Atalanta,ITA,1,1581.81213379,1972-04-17,1972-04-19
None,Atalanta,ITA,1,1579.89367676,1972-04-20,1972-04-23
None,Atalanta,ITA,1,1580.15270996,1972-04-24,1972-05-07
None,Atalanta,ITA,1,1585.53430176,1972-05-08,1972-05-21
None,Atalanta,ITA,1,1579.93762207,1972-05-22,1972-05-28
None,Atalanta,ITA,1,1591.13244629,1972-05-29,1972-05-31
None,Atalanta,ITA,1,1586.63500977,1972-06-01,1972-09-06
None,Atalanta,ITA,1,1586.65991211,1972-09-07,1972-09-13
None,Atalanta,ITA,1,1587.94873047,1972-09-14,1972-09-14
None,Atalanta,ITA,1,1587.55053711,1972-09-15,1972-09-24
None,Atalanta,ITA,1,1594.39855957,1972-09-25,1972-09-27
None,Atalanta,ITA,1,1563.91833496,1972-09-28,1972-10-01
None,Atalanta,ITA,1,1562.84423828,1972-10-02,1972-10-15
None,Atalanta,ITA,1,1558.44482422,1972-10-16,1972-10-20
None,Atalanta,ITA,1,1547.19262695,1972-10-21,1972-10-25
None,Atalanta,ITA,1,1541.73400879,1972-10-26,1972-11-05
None,Atalanta,ITA,1,1545.95849609,1972-11-06,1972-11-07
None,Atalanta,ITA,1,1542.64013672,1972-11-08,1972-11-08
None,Atalanta,ITA,1,1551.54138184,1972-11-09,1972-11-12
None,Atalanta,ITA,1,1560.31091309,1972-11-13,1972-11-19
None,Atalanta,ITA,1,1555.89135742,1972-11-20,1972-11-26
None,Atalanta,ITA,1,1554.7166748,1972-11-27,1972-11-29
None,Atalanta,ITA,1,1549.2467041,1972-11-30,1972-12-03
None,Atalanta,ITA,1,1551.86425781,1972-12-04,1972-12-10
None,Atalanta,ITA,1,1548.13366699,1972-12-11,1972-12-13
None,Atalanta,ITA,1,1544.87561035,1972-12-14,1972-12-17
None,Atalanta,ITA,1,1547.79003906,1972-12-18,1972-12-24
None,Atalanta,ITA,1,1552.64099121,1972-12-25,1972-12-30
None,Atalanta,ITA,1,1560.46875,1972-12-31,1973-01-07
None,Atalanta,ITA,1,1560.18261719,1973-01-08,1973-01-21
None,Atalanta,ITA,1,1562.96276855,1973-01-22,1973-01-28
None,Atalanta,ITA,1,1562.05871582,1973-01-29,1973-02-04
None,Atalanta,ITA,1,1557.86096191,1973-02-05,1973-02-11
None,Atalanta,ITA,1,1560.80029297,1973-02-12,1973-02-18
None,Atalanta,ITA,1,1564.67126465,1973-02-19,1973-03-04
None,Atalanta,ITA,1,1547.99267578,1973-03-05,1973-03-07
None,Atalanta,ITA,1,1547.28747559,1973-03-08,1973-03-11
None,Atalanta,ITA,1,1544.5579834,1973-03-12,1973-03-18
None,Atalanta,ITA,1,1551.92785645,1973-03-19,1973-03-21
None,Atalanta,ITA,1,1558.24523926,1973-03-22,1973-03-25
None,Atalanta,ITA,1,1555.18676758,1973-03-26,1973-04-08
None,Atalanta,ITA,1,1561.77575684,1973-04-09,1973-04-11
None,Atalanta,ITA,1,1564.68151855,1973-04-12,1973-04-15
None,Atalanta,ITA,1,1571.80407715,1973-04-16,1973-04-22
None,Atalanta,ITA,1,1566.73864746,1973-04-23,1973-04-25
None,Atalanta,ITA,1,1574.67004395,1973-04-26,1973-04-29
None,Atalanta,ITA,1,1584.62487793,1973-04-30,1973-05-06
None,Atalanta,ITA,1,1577.66809082,1973-05-07,1973-05-13
None,Atalanta,ITA,1,1572.03076172,1973-05-14,1973-05-16
None,Atalanta,ITA,1,1576.8782959,1973-05-17,1973-05-20
None,Atalanta,ITA,1,1565.01635742,1973-05-21,1973-05-30
None,Atalanta,ITA,1,1561.99853516,1973-05-31,1973-07-01
None,Atalanta,ITA,2,1561.99853516,1973-07-02,1973-09-19
None,Atalanta,ITA,2,1544.22680664,1973-09-20,1973-09-30
None,Atalanta,ITA,2,1536.7644043,1973-10-01,1973-10-03
None,Atalanta,ITA,2,1516.84802246,1973-10-04,1973-10-07
None,Atalanta,ITA,2,1504.09973145,1973-10-08,1973-10-14
None,Atalanta,ITA,2,1504.61450195,1973-10-15,1973-10-21
None,Atalanta,ITA,2,1513.3692627,1973-10-22,1973-10-24
None,Atalanta,ITA,2,1504.61608887,1973-10-25,1973-10-28
None,Atalanta,ITA,2,1509.90063477,1973-10-29,1973-11-04
None,Atalanta,ITA,2,1503.05151367,1973-11-05,1973-11-07
None,Atalanta,ITA,2,1507.3815918,1973-11-08,1973-11-11
None,Atalanta,ITA,2,1504.27844238,1973-11-12,1973-11-18
None,Atalanta,ITA,2,1498.38220215,1973-11-19,1973-11-25
None,Atalanta,ITA,2,1500.1114502,1973-11-26,1973-12-02
None,Atalanta,ITA,2,1504.19641113,1973-12-03,1973-12-09
None,Atalanta,ITA,2,1505.16918945,1973-12-10,1973-12-16
None,Atalanta,ITA,2,1500.24389648,1973-12-17,1973-12-23
None,Atalanta,ITA,2,1493.91259766,1973-12-24,1973-12-30
None,Atalanta,ITA,2,1489.79602051,1973-12-31,1974-01-06
None,Atalanta,ITA,2,1482.79089355,1974-01-07,1974-01-13
None,Atalanta,ITA,2,1477.25708008,1974-01-14,1974-01-20
None,Atalanta,ITA,2,1478.99621582,1974-01-21,1974-01-27
None,Atalanta,ITA,2,1482.74816895,1974-01-28,1974-02-03
None,Atalanta,ITA,2,1494.56103516,1974-02-04,1974-02-10
None,Atalanta,ITA,2,1482.14221191,1974-02-11,1974-02-17
None,Atalanta,ITA,2,1475.84130859,1974-02-18,1974-02-24
None,Atalanta,ITA,2,1480.00952148,1974-02-25,1974-03-03
None,Atalanta,ITA,2,1474.82092285,1974-03-04,1974-03-10
None,Atalanta,ITA,2,1487.85571289,1974-03-11,1974-03-13
None,Atalanta,ITA,2,1489.38146973,1974-03-14,1974-03-17
None,Atalanta,ITA,2,1477.75524902,1974-03-18,1974-03-20
None,Atalanta,ITA,2,1478.04516602,1974-03-21,1974-03-24
None,Atalanta,ITA,2,1483.02087402,1974-03-25,1974-03-31
None,Atalanta,ITA,2,1474.93786621,1974-04-01,1974-04-07
None,Atalanta,ITA,2,1470.70874023,1974-04-08,1974-04-10
None,Atalanta,ITA,2,1474.64086914,1974-04-11,1974-04-14
None,Atalanta,ITA,2,1467.87463379,1974-04-15,1974-04-21
None,Atalanta,ITA,2,1472.03796387,1974-04-22,1974-04-24
None,Atalanta,ITA,2,1476.4440918,1974-04-25,1974-04-28
None,Atalanta,ITA,2,1478.71130371,1974-04-29,1974-05-05
None,Atalanta,ITA,2,1482.68200684,1974-05-06,1974-05-08
None,Atalanta,ITA,2,1477.05419922,1974-05-09,1974-05-12
None,Atalanta,ITA,2,1469.66931152,1974-05-13,1974-05-19
None,Atalanta,ITA,2,1477.27001953,1974-05-20,1974-05-26
None,Atalanta,ITA,2,1467.66491699,1974-05-27,1974-06-02
None,Atalanta,ITA,2,1462.94348145,1974-06-03,1974-06-09
None,Atalanta,ITA,2,1455.56384277,1974-06-10,1974-06-16
None,Atalanta,ITA,2,1459.79541016,1974-06-17,1974-09-18
None,Atalanta,ITA,2,1459.58544922,1974-09-19,1974-09-25
None,Atalanta,ITA,2,1456.08972168,1974-09-26,1974-09-29
None,Atalanta,ITA,2,1447.65368652,1974-09-30,1974-10-02
None,Atalanta,ITA,2,1454.4074707,1974-10-03,1974-10-06
None,Atalanta,ITA,2,1457.6192627,1974-10-07,1974-10-13
None,Atalanta,ITA,2,1461.58349609,1974-10-14,1974-10-20
None,Atalanta,ITA,2,1463.88818359,1974-10-21,1974-10-23
None,Atalanta,ITA,2,1460.38195801,1974-10-24,1974-10-27
None,Atalanta,ITA,2,1465.99438477,1974-10-28,1974-11-03
None,Atalanta,ITA,2,1455.18200684,1974-11-04,1974-11-06
None,Atalanta,ITA,2,1463.45715332,1974-11-07,1974-11-10
None,Atalanta,ITA,2,1457.76977539,1974-11-11,1974-11-17
None,Atalanta,ITA,2,1453.28820801,1974-11-18,1974-11-24
None,Atalanta,ITA,2,1447.84338379,1974-11-25,1974-11-27
None,Atalanta,ITA,2,1438.6159668,1974-11-28,1974-12-01
None,Atalanta,ITA,2,1444.27661133,1974-12-02,1974-12-08
None,Atalanta,ITA,2,1439.68981934,1974-12-09,1974-12-11
None,Atalanta,ITA,2,1444.43774414,1974-12-12,1974-12-15
None,Atalanta,ITA,2,1448.22949219,1974-12-16,1974-12-22
None,Atalanta,ITA,2,1445.51452637,1974-12-23,1975-01-05
None,Atalanta,ITA,2,1452.31237793,1975-01-06,1975-01-12
None,Atalanta,ITA,2,1445.2130127,1975-01-13,1975-01-19
None,Atalanta,ITA,2,1454.87268066,1975-01-20,1975-01-26
None,Atalanta,ITA,2,1447.33398438,1975-01-27,1975-02-02
None,Atalanta,ITA,2,1451.77429199,1975-02-03,1975-02-09
None,Atalanta,ITA,2,1454.09033203,1975-02-10,1975-02-16
None,Atalanta,ITA,2,1451.06188965,1975-02-17,1975-02-23
None,Atalanta,ITA,2,1448.38549805,1975-02-24,1975-03-02
None,Atalanta,ITA,2,1450.01733398,1975-03-03,1975-03-05
None,Atalanta,ITA,2,1452.84130859,1975-03-06,1975-03-09
None,Atalanta,ITA,2,1456.93457031,1975-03-10,1975-03-16
None,Atalanta,ITA,2,1449.40942383,1975-03-17,1975-03-19
None,Atalanta,ITA,2,1452.14831543,1975-03-20,1975-03-23
None,Atalanta,ITA,2,1457.3626709,1975-03-24,1975-03-30
None,Atalanta,ITA,2,1462.24035645,1975-03-31,1975-04-06
None,Atalanta,ITA,2,1463.76257324,1975-04-07,1975-04-09
None,Atalanta,ITA,2,1459.78283691,1975-04-10,1975-04-13
None,Atalanta,ITA,2,1465.6751709,1975-04-14,1975-04-20
None,Atalanta,ITA,2,1461.29846191,1975-04-21,1975-04-23
None,Atalanta,ITA,2,1453.63208008,1975-04-24,1975-04-27
None,Atalanta,ITA,2,1441.42480469,1975-04-28,1975-05-04
None,Atalanta,ITA,2,1445.96228027,1975-05-05,1975-05-11
None,Atalanta,ITA,2,1439.75488281,1975-05-12,1975-05-18
None,Atalanta,ITA,2,1449.99182129,1975-05-19,1975-05-25
None,Atalanta,ITA,2,1456.17333984,1975-05-26,1975-06-01
None,Atalanta,ITA,2,1448.84973145,1975-06-02,1975-06-08
None,Atalanta,ITA,2,1455.42126465,1975-06-09,1975-06-15
None,Atalanta,ITA,2,1457.38110352,1975-06-16,1975-06-22
None,Atalanta,ITA,2,1452.54101562,1975-06-23,1975-09-16
None,Atalanta,ITA,2,1451.58007812,1975-09-17,1975-09-17
None,Atalanta,ITA,2,1448.55822754,1975-09-18,1975-09-28
None,Atalanta,ITA,2,1454.54858398,1975-09-29,1975-10-01
None,Atalanta,ITA,2,1464.60803223,1975-10-02,1975-10-05
None,Atalanta,ITA,2,1469.4473877,1975-10-06,1975-10-12
None,Atalanta,ITA,2,1462.45385742,1975-10-13,1975-10-19
None,Atalanta,ITA,2,1470.77783203,1975-10-20,1975-10-22
None,Atalanta,ITA,2,1467.19494629,1975-10-23,1975-10-26
None,Atalanta,ITA,2,1459.92370605,1975-10-27,1975-11-02
None,Atalanta,ITA,2,1455.37939453,1975-11-03,1975-11-05
None,Atalanta,ITA,2,1446.45727539,1975-11-06,1975-11-09
None,Atalanta,ITA,2,1450.28430176,1975-11-10,1975-11-16
None,Atalanta,ITA,2,1443.44750977,1975-11-17,1975-11-23
None,Atalanta,ITA,2,1438.83398438,1975-11-24,1975-11-26
None,Atalanta,ITA,2,1446.15026855,1975-11-27,1975-11-30
None,Atalanta,ITA,2,1448.74816895,1975-12-01,1975-12-07
None,Atalanta,ITA,2,1453.98132324,1975-12-08,1975-12-10
None,Atalanta,ITA,2,1444.99377441,1975-12-11,1975-12-14
None,Atalanta,ITA,2,1439.27185059,1975-12-15,1975-12-21
None,Atalanta,ITA,2,1434.45654297,1975-12-22,1976-01-04
None,Atalanta,ITA,2,1430.17468262,1976-01-05,1976-01-11
None,Atalanta,ITA,2,1433.38037109,1976-01-12,1976-01-18
None,Atalanta,ITA,2,1438.01660156,1976-01-19,1976-01-25
None,Atalanta,ITA,2,1441.12878418,1976-01-26,1976-02-01
None,Atalanta,ITA,2,1442.92407227,1976-02-02,1976-02-08
None,Atalanta,ITA,2,1446.67236328,1976-02-09,1976-02-15
None,Atalanta,ITA,2,1441.78991699,1976-02-16,1976-02-22
None,Atalanta,ITA,2,1447.64904785,1976-02-23,1976-02-29
None,Atalanta,ITA,2,1443.24023438,1976-03-01,1976-03-03
None,Atalanta,ITA,2,1438.85534668,1976-03-04,1976-03-07
None,Atalanta,ITA,2,1433.74975586,1976-03-08,1976-03-14
None,Atalanta,ITA,2,1437.78833008,1976-03-15,1976-03-17
None,Atalanta,ITA,2,1434.80615234,1976-03-18,1976-03-21
None,Atalanta,ITA,2,1441.5892334,1976-03-22,1976-03-28
None,Atalanta,ITA,2,1431.68859863,1976-03-29,1976-04-04
None,Atalanta,ITA,2,1420.70922852,1976-04-05,1976-04-11
None,Atalanta,ITA,2,1412.73779297,1976-04-12,1976-04-18
None,Atalanta,ITA,2,1419.68041992,1976-04-19,1976-04-25
None,Atalanta,ITA,2,1414.62255859,1976-04-26,1976-05-02
None,Atalanta,ITA,2,1411.70727539,1976-05-03,1976-05-09
None,Atalanta,ITA,2,1405.5324707,1976-05-10,1976-05-16
None,Atalanta,ITA,2,1407.36706543,1976-05-17,1976-05-23
None,Atalanta,ITA,2,1404.24609375,1976-05-24,1976-05-30
None,Atalanta,ITA,2,1398.41015625,1976-05-31,1976-06-06
None,Atalanta,ITA,2,1407.20593262,1976-06-07,1976-06-13
None,Atalanta,ITA,2,1414.33544922,1976-06-14,1976-06-20
None,Atalanta,ITA,2,1424.30957031,1976-06-21,1976-09-15
None,Atalanta,ITA,2,1412.15844727,1976-09-16,1976-09-26
None,Atalanta,ITA,2,1415.04968262,1976-09-27,1976-09-29
None,Atalanta,ITA,2,1426.52819824,1976-09-30,1976-09-30
None,Atalanta,ITA,2,1427.63037109,1976-10-01,1976-10-03
None,Atalanta,ITA,2,1431.95214844,1976-10-04,1976-10-10
None,Atalanta,ITA,2,1424.2532959,1976-10-11,1976-10-17
None,Atalanta,ITA,2,1409.33898926,1976-10-18,1976-10-20
None,Atalanta,ITA,2,1405.26513672,1976-10-21,1976-10-24
None,Atalanta,ITA,2,1417.39453125,1976-10-25,1976-10-31
None,Atalanta,ITA,2,1423.06274414,1976-11-01,1976-11-03
