league,match_link,Season,date,score,label,spread,home_Summery-Performance-Blocks,home_Passing-KP,home_Possession-Dribbles-Succ,home_Possession-Carries-PrgDist,home_PassingTypes-CornerKicks-Str,home_Possession-Touches-Att-3rd,home_Defence-VsDribbles-Past,home_Passing-xA,home_Possession-Dribbles-Megs,home_Possession-Carries-Mis,home_Passing-Long-Cmp%,home_Summery-Performance-SoT,home_Possession-Receiving-Prog,home_Defence-Pressures-Mid-3rd,home_Misc-Performance-CrdR,home_PassingTypes-BodyParts-Right,home_PassingTypes-Outcomes-Blocks,home_Possession-Carries-1/3,home_Defence-Blocks-Pass,home_Defence-Tkl+Int,home_Passing-Long-Att,home_PassingTypes-Outcomes-Int,home_GCA-GCATypes-Sh,home_GCA-SCATypes-SCA,home_Misc-Performance-CrdY,home_Summery-SCA-SCA,home_Misc-Performance-Off,home_PassingTypes-Height-High,home_Defence-Pressures-Att-3rd,home_Misc-Performance-OG,home_PassingTypes-Outcomes-Out,home_PassingTypes-BodyParts-Other,home_Defence-Tackles-Tkl,home_Misc-Performance-Fls,home_Misc-AerialDuels-Won%,home_PassingTypes-CornerKicks-Out,home_Defence-Pressures-Def-3rd,home_Misc-Performance-Fld,home_GCA-GCATypes-Fld,home_Possession-Receiving-Rec,home_Passing-Total-PrgDist,home_Summery-Performance-Touches,home_GCA-SCATypes-Drib,home_Defence-Pressures-Succ,home_PassingTypes-BodyParts-Left,home_GCA-SCATypes-PassDead,home_PassingTypes-PassTypes-CK,home_Defence-Int,home_Possession-Touches-Att-Pen,home_Summery-Expected-xA,home_Summery-Passes-Prog,home_Passing-Prog,home_Misc-Performance-PKwon,home_GCA-GCATypes-GCA,home_Summery-Expected-xG,home_Defence-Err,home_Possession-Touches-Def-3rd,home_Defence-Pressures-%,home_Passing-Short-Cmp,home_Possession-Dribbles-#Pl,home_GCA-GCATypes-Drib,home_Summery-Performance-PK,home_Summery-Passes-Cmp,home_Summery-Performance-Press,home_Passing-Total-Att,home_Summery-Performance-PKatt,home_Possession-Receiving-Rec%,home_Passing-Short-Cmp%,home_Passing-Ast,home_Possession-Receiving-Targ,home_PassingTypes-BodyParts-Head,home_Passing-CrsPA,home_Passing-Total-TotDist,home_Misc-AerialDuels-Won,home_PassingTypes-Outcomes-Off,home_Possession-Carries-Carries,home_Summery-Passes-Att,home_GCA-GCATypes-PassLive,home_Possession-Dribbles-Succ%,home_Possession-Carries-TotDist,home_Possession-Carries-Prog,home_PassingTypes-PassTypes-TB,home_PassingTypes-CornerKicks-In,home_Summery-Dribbles-Succ,home_GCA-GCATypes-PassDead,home_Possession-Carries-CPA,home_Defence-Pressures-Press,home_PassingTypes-PassTypes-Sw,home_Passing-1/3,home_Defence-Clr,home_Summery-Carries-Prog,home_Misc-Performance-Recov,home_PassingTypes-Outcomes-Cmp,home_PassingTypes-PassTypes-FK,home_GCA-SCATypes-PassLive,home_Defence-Tackles-Def-3rd,home_Defence-Blocks-Blocks,home_Possession-Touches-Touches,home_Misc-Performance-PKcon,home_Summery-Performance-Tkl,home_PassingTypes-PassTypes-Crs,home_PassingTypes-BodyParts-TI,home_Defence-Tackles-TklW,home_Possession-Dribbles-Att,home_Summery-Dribbles-Att,home_GCA-SCATypes-Def,home_Defence-VsDribbles-Att,home_Misc-Performance-TklW,home_Possession-Carries-Dis,home_Possession-Touches-Live,home_PassingTypes-Height-Low,home_Misc-Performance-Crs,home_Possession-Touches-Def-Pen,home_Defence-VsDribbles-Tkl%,home_GCA-SCATypes-Fld,home_PassingTypes-PassTypes-Press,home_Defence-Blocks-ShSv,home_Misc-Performance-Int,home_Summery-Performance-Gls,home_Passing-Medium-Att,home_Defence-VsDribbles-Tkl,home_GCA-SCATypes-Sh,home_Misc-AerialDuels-Lost,home_PassingTypes-PassTypes-Live,home_Summery-Performance-CrdR,home_PassingTypes-PassTypes-Dead,home_Summery-Performance-Int,home_PassingTypes-PassAttempted,home_Defence-Tackles-Mid-3rd,home_Passing-Medium-Cmp,home_Passing-Total-Cmp,home_Passing-Medium-Cmp%,home_Passing-Long-Cmp,home_Passing-Short-Att,home_Summery-SCA-GCA,home_Summery-Carries-Carries,home_Possession-Touches-Mid-3rd,home_PassingTypes-Height-Ground,home_Summery-Performance-CrdY,home_Defence-Tackles-Att-3rd,home_Defence-Blocks-Sh,home_Passing-PPA,home_Summery-Performance-Sh,home_Summery-Performance-Ast,home_Summery-Expected-npxG,home_Summery-Passes-Cmp%,home_Misc-Performance-2CrdY,home_GCA-GCATypes-Def,home_Passing-Total-Cmp%,home_KeeperPerformance-SoTA,home_KeeperPerformance-GA,home_KeeperPerformance-Saves,home_KeeperPerformance-Save%,home_KeeperPerformance-CS,home_KeeperPerformance-PSxG,home_KeeperPenaltyKicks-PKatt,home_KeeperPenaltyKicks-PKA,home_KeeperPenaltyKicks-PKsv,home_KeeperPenaltyKicks-PKm,home_KeeperLaunched-Cmp,home_KeeperLaunched-Att,home_KeeperLaunched-Cmp%,home_KeeperPasses-Att,home_KeeperPasses-Thr,home_KeeperPasses-Launch%,home_KeeperPasses-AvgLen,home_KeeperGoalKicks-Att,home_KeeperGoalKicks-Launch%,home_KeeperGoalKicks-AvgLen,home_KeeperCrosses-Opp,home_KeeperCrosses-Stp,home_KeeperCrosses-Stp%,home_KeeperSweeper-#OPA,home_KeeperSweeper-AvgDist,away_Summery-Performance-Blocks,away_Passing-KP,away_Possession-Dribbles-Succ,away_Possession-Carries-PrgDist,away_PassingTypes-CornerKicks-Str,away_Possession-Touches-Att-3rd,away_Defence-VsDribbles-Past,away_Passing-xA,away_Possession-Dribbles-Megs,away_Possession-Carries-Mis,away_Passing-Long-Cmp%,away_Summery-Performance-SoT,away_Possession-Receiving-Prog,away_Defence-Pressures-Mid-3rd,away_Misc-Performance-CrdR,away_PassingTypes-BodyParts-Right,away_PassingTypes-Outcomes-Blocks,away_Possession-Carries-1/3,away_Defence-Blocks-Pass,away_Defence-Tkl+Int,away_Passing-Long-Att,away_PassingTypes-Outcomes-Int,away_GCA-GCATypes-Sh,away_GCA-SCATypes-SCA,away_Misc-Performance-CrdY,away_Summery-SCA-SCA,away_Misc-Performance-Off,away_PassingTypes-Height-High,away_Defence-Pressures-Att-3rd,away_Misc-Performance-OG,away_PassingTypes-Outcomes-Out,away_PassingTypes-BodyParts-Other,away_Defence-Tackles-Tkl,away_Misc-Performance-Fls,away_Misc-AerialDuels-Won%,away_PassingTypes-CornerKicks-Out,away_Defence-Pressures-Def-3rd,away_Misc-Performance-Fld,away_GCA-GCATypes-Fld,away_Possession-Receiving-Rec,away_Passing-Total-PrgDist,away_Summery-Performance-Touches,away_GCA-SCATypes-Drib,away_Defence-Pressures-Succ,away_PassingTypes-BodyParts-Left,away_GCA-SCATypes-PassDead,away_PassingTypes-PassTypes-CK,away_Defence-Int,away_Possession-Touches-Att-Pen,away_Summery-Expected-xA,away_Summery-Passes-Prog,away_Passing-Prog,away_Misc-Performance-PKwon,away_GCA-GCATypes-GCA,away_Summery-Expected-xG,away_Defence-Err,away_Possession-Touches-Def-3rd,away_Defence-Pressures-%,away_Passing-Short-Cmp,away_Possession-Dribbles-#Pl,away_GCA-GCATypes-Drib,away_Summery-Performance-PK,away_Summery-Passes-Cmp,away_Summery-Performance-Press,away_Passing-Total-Att,away_Summery-Performance-PKatt,away_Possession-Receiving-Rec%,away_Passing-Short-Cmp%,away_Passing-Ast,away_Possession-Receiving-Targ,away_PassingTypes-BodyParts-Head,away_Passing-CrsPA,away_Passing-Total-TotDist,away_Misc-AerialDuels-Won,away_PassingTypes-Outcomes-Off,away_Possession-Carries-Carries,away_Summery-Passes-Att,away_GCA-GCATypes-PassLive,away_Possession-Dribbles-Succ%,away_Possession-Carries-TotDist,away_Possession-Carries-Prog,away_PassingTypes-PassTypes-TB,away_PassingTypes-CornerKicks-In,away_Summery-Dribbles-Succ,away_GCA-GCATypes-PassDead,away_Possession-Carries-CPA,away_Defence-Pressures-Press,away_PassingTypes-PassTypes-Sw,away_Passing-1/3,away_Defence-Clr,away_Summery-Carries-Prog,away_Misc-Performance-Recov,away_PassingTypes-Outcomes-Cmp,away_PassingTypes-PassTypes-FK,away_GCA-SCATypes-PassLive,away_Defence-Tackles-Def-3rd,away_Defence-Blocks-Blocks,away_Possession-Touches-Touches,away_Misc-Performance-PKcon,away_Summery-Performance-Tkl,away_PassingTypes-PassTypes-Crs,away_PassingTypes-BodyParts-TI,away_Defence-Tackles-TklW,away_Possession-Dribbles-Att,away_Summery-Dribbles-Att,away_GCA-SCATypes-Def,away_Defence-VsDribbles-Att,away_Misc-Performance-TklW,away_Possession-Carries-Dis,away_Possession-Touches-Live,away_PassingTypes-Height-Low,away_Misc-Performance-Crs,away_Possession-Touches-Def-Pen,away_Defence-VsDribbles-Tkl%,away_GCA-SCATypes-Fld,away_PassingTypes-PassTypes-Press,away_Defence-Blocks-ShSv,away_Misc-Performance-Int,away_Summery-Performance-Gls,away_Passing-Medium-Att,away_Defence-VsDribbles-Tkl,away_GCA-SCATypes-Sh,away_Misc-AerialDuels-Lost,away_PassingTypes-PassTypes-Live,away_Summery-Performance-CrdR,away_PassingTypes-PassTypes-Dead,away_Summery-Performance-Int,away_PassingTypes-PassAttempted,away_Defence-Tackles-Mid-3rd,away_Passing-Medium-Cmp,away_Passing-Total-Cmp,away_Passing-Medium-Cmp%,away_Passing-Long-Cmp,away_Passing-Short-Att,away_Summery-SCA-GCA,away_Summery-Carries-Carries,away_Possession-Touches-Mid-3rd,away_PassingTypes-Height-Ground,away_Summery-Performance-CrdY,away_Defence-Tackles-Att-3rd,away_Defence-Blocks-Sh,away_Passing-PPA,away_Summery-Performance-Sh,away_Summery-Performance-Ast,away_Summery-Expected-npxG,away_Summery-Passes-Cmp%,away_Misc-Performance-2CrdY,away_GCA-GCATypes-Def,away_Passing-Total-Cmp%,away_KeeperPerformance-SoTA,away_KeeperPerformance-GA,away_KeeperPerformance-Saves,away_KeeperPerformance-Save%,away_KeeperPerformance-CS,away_KeeperPerformance-PSxG,away_KeeperPenaltyKicks-PKatt,away_KeeperPenaltyKicks-PKA,away_KeeperPenaltyKicks-PKsv,away_KeeperPenaltyKicks-PKm,away_KeeperLaunched-Cmp,away_KeeperLaunched-Att,away_KeeperLaunched-Cmp%,away_KeeperPasses-Att,away_KeeperPasses-Thr,away_KeeperPasses-Launch%,away_KeeperPasses-AvgLen,away_KeeperGoalKicks-Att,away_KeeperGoalKicks-Launch%,away_KeeperGoalKicks-AvgLen,away_KeeperCrosses-Opp,away_KeeperCrosses-Stp,away_KeeperCrosses-Stp%,away_KeeperSweeper-#OPA,away_KeeperSweeper-AvgDist
SLL,https://fbref.com/en/matches/82b4ca95/Girona-Valladolid-August-17-2018-La-Liga,2018-2019,2018-08-17,"['0', '0']",0,0,18.0,26.0,13.0,1667.0,0.0,229.0,24.0,3.4000000000000004,3.0,19.0,1218.6999999999998,8.0,83.0,119.0,0.0,340.0,22.0,15.0,13.0,47.0,202.0,22.0,0.0,49.0,4.0,49.0,5.0,234.0,26.0,0.0,11.0,6.0,29.0,31.0,1108.3,0.0,57.0,29.0,0.0,617.0,4498.0,978.0,4.0,50.0,377.0,10.0,12.0,18.0,43.0,3.4000000000000004,64.0,64.0,0.0,5.0,1.7999999999999998,2.0,330.0,488.0,210.0,16.0,2.0,0.0,612.0,202.0,817.0,0.0,1906.9,1542.4,3.0,713.0,71.0,5.0,13635.0,21.0,4.0,660.0,817.0,2.0,450.0,3285.0,54.0,0.0,0.0,13.0,1.0,2.0,202.0,55.0,71.0,29.0,54.0,193.0,612.0,20.0,32.0,13.0,18.0,978.0,1.0,29.0,25.0,3.0,23.0,21.0,21.0,0.0,31.0,23.0,17.0,943.0,77.0,25.0,49.0,333.3,3.0,159.0,0.0,18.0,0.0,330.0,7.0,0.0,16.0,782.0,0.0,35.0,18.0,817.0,13.0,273.0,612.0,1740.9,126.0,274.0,5.0,660.0,484.0,506.0,4.0,3.0,5.0,12.0,21.0,3.0,1.7999999999999998,1561.8000000000002,0.0,0.0,1561.8000000000002,11.0,3.0,10.0,180.0,0.0,2.6,1.0,1.0,0.0,0.0,13.0,32.0,75.5,28.0,7.0,145.60000000000002,104.1,13.0,166.7,130.8,20.0,3.0,33.3,0.0,20.2,1.0,3.0,0.0,155.0,0.0,13.0,3.0,0.30000000000000004,0.0,3.0,150.0,0.0,4.0,4.0,0.0,27.0,1.0,2.0,1.0,6.0,6.0,1.0,0.0,3.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,7.0,3.0,0.0,31.0,208.0,47.0,0.0,4.0,4.0,0.0,0.0,2.0,3.0,0.30000000000000004,5.0,5.0,0.0,0.0,0.0,0.0,13.0,72.2,12.0,0.0,0.0,0.0,27.0,14.0,33.0,0.0,227.5,171.4,0.0,41.0,0.0,1.0,525.0,1.0,0.0,34.0,33.0,0.0,0.0,219.0,6.0,0.0,0.0,0.0,0.0,2.0,14.0,2.0,3.0,0.0,6.0,8.0,27.0,0.0,3.0,1.0,1.0,47.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,0.0,3.0,2.0,3.0,46.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,11.0,0.0,0.0,1.0,32.0,0.0,1.0,2.0,33.0,2.0,10.0,27.0,266.7,4.0,15.0,0.0,34.0,24.0,26.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,239.9,0.0,0.0,239.9,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLL,https://fbref.com/en/matches/9fe3febe/Real-Betis-Levante-August-17-2018-La-Liga,2018-2019,2018-08-17,"['0', '3']",-1,-3,31.0,15.0,22.0,3231.0,0.0,337.0,24.0,1.0,0.0,25.0,1093.4,10.0,79.0,107.0,0.0,502.0,35.0,44.0,29.0,60.0,190.0,20.0,1.0,31.0,6.0,31.0,2.0,207.0,53.0,0.0,23.0,12.0,37.0,38.0,733.4,0.0,114.0,35.0,0.0,944.0,5414.0,1395.0,0.0,72.0,564.0,6.0,19.0,23.0,41.0,1.0,62.0,62.0,0.0,1.0,2.8000000000000007,1.0,434.0,676.0,360.0,23.0,0.0,0.0,961.0,274.0,1161.0,0.0,2252.5,2174.5,0.0,1023.0,43.0,3.0,18604.0,11.0,3.0,1041.0,1161.0,0.0,948.3,5628.0,130.0,0.0,0.0,22.0,0.0,4.0,274.0,38.0,80.0,29.0,130.0,197.0,961.0,27.0,23.0,21.0,31.0,1395.0,0.0,37.0,17.0,31.0,21.0,36.0,36.0,0.0,34.0,21.0,26.0,1316.0,70.0,18.0,77.0,523.3,0.0,153.0,0.0,24.0,4.0,534.0,10.0,2.0,7.0,1081.0,0.0,80.0,23.0,1161.0,10.0,483.0,961.0,2138.0,113.0,408.0,1.0,1041.0,727.0,884.0,6.0,6.0,2.0,16.0,28.0,0.0,2.8000000000000007,1978.4999999999998,0.0,0.0,1978.4999999999998,10.0,1.0,10.0,300.0,2.0,2.5,1.0,1.0,0.0,0.0,24.0,49.0,156.39999999999998,62.0,18.0,159.7,126.00000000000001,17.0,300.0,201.2,34.0,8.0,76.5,1.0,41.7,46.0,17.0,24.0,2001.0,0.0,252.0,23.0,2.4,0.0,29.0,1392.2,10.0,102.0,163.0,0.0,571.0,19.0,19.0,31.0,50.0,136.0,18.0,0.0,33.0,5.0,33.0,9.0,155.0,66.0,0.0,20.0,2.0,27.0,31.0,549.9000000000001,0.0,152.0,28.0,1.0,637.0,4239.0,1051.0,0.0,97.0,172.0,1.0,7.0,23.0,56.0,2.4,61.0,61.0,0.0,14.0,3.3000000000000003,0.0,393.0,729.9,277.0,25.0,0.0,0.0,638.0,381.0,811.0,0.0,2223.3999999999996,2207.2,7.0,733.0,40.0,4.0,11891.0,10.0,6.0,709.0,811.0,13.0,1175.0,3927.0,78.0,0.0,0.0,24.0,0.0,15.0,381.0,23.0,49.0,46.0,78.0,165.0,638.0,18.0,30.0,17.0,46.0,1051.0,0.0,27.0,24.0,19.0,19.0,32.0,32.0,0.0,30.0,19.0,25.0,1003.0,58.0,24.0,104.0,308.3,2.0,153.0,1.0,23.0,7.0,333.0,7.0,0.0,17.0,763.0,0.0,48.0,23.0,811.0,7.0,267.0,638.0,2007.6,85.0,325.0,14.0,709.0,470.0,598.0,5.0,3.0,15.0,16.0,27.0,7.0,3.3000000000000003,1993.6,0.0,0.0,1993.6,12.0,5.0,8.0,225.0,1.0,5.0,1.0,1.0,0.0,0.0,17.0,31.0,174.2,28.0,3.0,98.8,106.6,19.0,263.3,176.0,36.0,1.0,7.7,1.0,26.6
SLL,https://fbref.com/en/matches/a8d60ff6/Celta-Vigo-Espanyol-August-18-2018-La-Liga,2018-2019,2018-08-18,"['1', '1']",0,0,19.0,16.0,9.0,1246.0,0.0,220.0,17.0,1.5,0.0,14.0,1163.2,4.0,58.0,87.0,0.0,419.0,12.0,18.0,16.0,32.0,113.0,9.0,0.0,24.0,3.0,24.0,1.0,110.0,64.0,0.0,18.0,5.0,26.0,19.0,616.7,0.0,67.0,12.0,0.0,534.0,3039.0,821.0,0.0,68.0,186.0,1.0,2.0,6.0,41.0,1.5,46.0,46.0,0.0,0.0,1.4999999999999998,0.0,257.0,570.8,243.0,13.0,0.0,0.0,562.0,218.0,684.0,0.0,1658.7,1678.1,0.0,625.0,34.0,6.0,10596.0,13.0,2.0,577.0,684.0,0.0,260.0,2619.0,51.0,0.0,0.0,9.0,0.0,5.0,218.0,13.0,31.0,22.0,51.0,136.0,562.0,5.0,21.0,16.0,19.0,821.0,0.0,26.0,18.0,30.0,15.0,15.0,15.0,0.0,28.0,15.0,20.0,783.0,80.0,18.0,52.0,533.4,0.0,154.0,0.0,6.0,1.0,275.0,11.0,2.0,15.0,645.0,0.0,39.0,6.0,684.0,6.0,239.0,562.0,1526.0,76.0,286.0,0.0,577.0,398.0,494.0,3.0,4.0,3.0,15.0,18.0,0.0,1.4999999999999998,1600.6,0.0,0.0,1600.6,15.0,9.0,7.0,123.3,0.0,4.7,0.0,0.0,0.0,0.0,17.0,38.0,133.5,75.0,5.0,111.70000000000002,105.5,14.0,200.0,158.8,27.0,2.0,25.0,1.0,36.5,26.0,23.0,22.0,2844.0,0.0,254.0,22.0,3.1,1.0,17.0,1454.1,9.0,54.0,136.0,0.0,658.0,25.0,30.0,21.0,70.0,245.0,24.0,0.0,51.0,4.0,51.0,8.0,254.0,48.0,0.0,27.0,8.0,46.0,38.0,479.90000000000003,0.0,188.0,36.0,1.0,967.0,6861.0,1521.0,3.0,105.0,509.0,4.0,12.0,24.0,39.0,3.1,88.0,88.0,1.0,3.0,3.0000000000000004,2.0,549.0,699.4,402.0,24.0,0.0,3.0,1060.0,372.0,1291.0,3.0,2330.7,2409.6,1.0,1066.0,62.0,4.0,20457.0,12.0,4.0,1068.0,1291.0,1.0,1075.0,5083.0,94.0,0.0,0.0,22.0,1.0,8.0,372.0,39.0,87.0,58.0,97.0,217.0,1060.0,21.0,37.0,27.0,26.0,1457.0,0.0,46.0,19.0,46.0,32.0,33.0,33.0,4.0,36.0,32.0,17.0,1380.0,137.0,19.0,99.0,661.7,2.0,218.0,0.0,24.0,9.0,567.0,14.0,1.0,18.0,1211.0,0.0,80.0,24.0,1291.0,13.0,506.0,1060.0,2408.5,139.0,451.0,3.0,1110.0,752.0,900.0,4.0,6.0,5.0,13.0,25.0,1.0,2.3000000000000003,2192.4,0.0,0.0,2192.4,7.0,1.0,7.0,300.0,1.0,2.4,1.0,1.0,0.0,0.0,15.0,38.0,108.19999999999999,35.0,7.0,130.6,112.1,24.0,267.3,179.9,24.0,1.0,33.3,0.0,31.8
SLL,https://fbref.com/en/matches/aeeb77fc/Villarreal-Real-Sociedad-August-18-2018-La-Liga,2018-2019,2018-08-18,"['1', '2']",-1,-1,18.0,25.0,21.0,1690.0,0.0,303.0,21.0,3.2,1.0,38.0,1308.5,11.0,118.0,122.0,0.0,468.0,24.0,27.0,14.0,51.0,103.0,23.0,2.0,46.0,3.0,46.0,6.0,99.0,71.0,0.0,17.0,3.0,29.0,21.0,766.7,0.0,68.0,37.0,0.0,675.0,3395.0,938.0,1.0,68.0,195.0,0.0,2.0,22.0,62.0,3.2,55.0,55.0,0.0,13.0,4.4,0.0,229.0,464.4,252.0,23.0,0.0,0.0,571.0,261.0,727.0,0.0,1477.4,1411.3,6.0,840.0,29.0,6.0,10611.0,14.0,2.0,708.0,727.0,11.0,626.7,3051.0,85.0,2.0,0.0,21.0,0.0,10.0,261.0,23.0,43.0,26.0,85.0,102.0,571.0,10.0,36.0,17.0,18.0,938.0,0.0,29.0,22.0,21.0,17.0,41.0,41.0,3.0,36.0,25.0,25.0,902.0,79.0,22.0,43.0,481.7,2.0,106.0,0.0,28.0,1.0,292.0,15.0,4.0,10.0,689.0,0.0,38.0,22.0,727.0,10.0,238.0,571.0,1423.9,76.0,314.0,13.0,708.0,470.0,549.0,4.0,2.0,4.0,18.0,33.0,6.0,4.4,1388.1,0.0,0.0,1388.1,15.0,7.0,8.0,188.10000000000002,1.0,7.299999999999999,0.0,0.0,0.0,0.0,12.0,34.0,106.3,52.0,8.0,138.39999999999998,123.39999999999999,14.0,205.0,164.3,34.0,1.0,3.7,1.0,38.6,47.0,14.0,22.0,3052.0,0.0,290.0,25.0,1.1,3.0,23.0,1782.5,6.0,70.0,140.0,2.0,566.0,27.0,27.0,34.0,56.0,172.0,19.0,0.0,35.0,6.0,36.0,3.0,168.0,47.0,0.0,11.0,3.0,34.0,29.0,985.1,0.0,91.0,31.0,1.0,900.0,5089.0,1326.0,2.0,72.0,437.0,0.0,1.0,22.0,39.0,1.1,97.0,97.0,1.0,2.0,2.6,0.0,416.0,763.3,374.0,24.0,0.0,1.0,917.0,278.0,1096.0,1.0,2578.1,2584.7,1.0,996.0,41.0,3.0,17315.0,25.0,4.0,956.0,1096.0,1.0,1100.0,5382.0,108.0,1.0,0.0,22.0,0.0,3.0,278.0,30.0,69.0,33.0,108.0,188.0,917.0,17.0,26.0,17.0,47.0,1326.0,3.0,34.0,22.0,29.0,21.0,32.0,32.0,1.0,37.0,21.0,26.0,1275.0,79.0,22.0,85.0,540.0,5.0,203.0,0.0,22.0,2.0,460.0,12.0,1.0,20.0,1047.0,2.0,49.0,22.0,1096.0,16.0,415.0,917.0,2478.0,114.0,433.0,2.0,956.0,733.0,849.0,6.0,1.0,13.0,13.0,20.0,1.0,1.7999999999999998,2496.3,0.0,0.0,2496.3,8.0,4.0,4.0,150.0,1.0,3.9000000000000004,0.0,0.0,0.0,0.0,6.0,20.0,110.0,102.0,8.0,53.5,79.9,8.0,150.0,136.8,25.0,2.0,23.4,3.0,50.0
SLL,https://fbref.com/en/matches/e95b2588/Barcelona-Alaves-August-18-2018-La-Liga,2018-2019,2018-08-18,"['3', '0']",1,3,29.0,18.0,29.0,2632.0,0.0,391.0,12.0,1.5999999999999999,1.0,16.0,1295.7,22.0,65.0,110.0,2.0,606.0,24.0,30.0,25.0,31.0,141.0,27.0,2.0,45.0,4.0,45.0,3.0,172.0,59.0,0.0,13.0,9.0,17.0,21.0,690.5,0.0,78.0,60.0,0.0,927.0,4990.0,1288.0,2.0,72.0,404.0,2.0,4.0,18.0,35.0,1.5999999999999999,85.0,85.0,0.0,5.0,2.1000000000000005,0.0,286.0,694.5000000000001,403.0,31.0,0.0,0.0,952.0,247.0,1113.0,0.0,1775.5,1719.4,5.0,1045.0,46.0,3.0,17271.0,20.0,4.0,903.0,1113.0,3.0,1010.0,4597.0,120.0,0.0,0.0,29.0,0.0,7.0,247.0,21.0,105.0,29.0,120.0,165.0,952.0,22.0,31.0,8.0,29.0,1288.0,1.0,17.0,29.0,33.0,15.0,38.0,38.0,0.0,19.0,15.0,16.0,1230.0,69.0,29.0,63.0,450.0,6.0,240.0,0.0,18.0,7.0,487.0,7.0,4.0,20.0,1050.0,2.0,63.0,18.0,1113.0,7.0,428.0,952.0,1702.6,105.0,446.0,5.0,903.0,702.0,872.0,4.0,2.0,4.0,25.0,47.0,5.0,2.1000000000000005,1632.3,0.0,0.0,1632.3,5.0,1.0,5.0,166.7,1.0,0.2,2.0,0.0,2.0,0.0,3.0,7.0,42.9,18.0,4.0,33.3,32.2,3.0,33.3,44.7,5.0,0.0,0.0,1.0,16.7,22.0,9.0,5.0,1138.0,0.0,140.0,16.0,0.30000000000000004,0.0,12.0,659.0,2.0,28.0,68.0,0.0,336.0,17.0,6.0,13.0,32.0,107.0,11.0,0.0,21.0,4.0,21.0,1.0,133.0,27.0,0.0,17.0,4.0,21.0,15.0,616.7,0.0,82.0,16.0,0.0,361.0,2861.0,670.0,0.0,43.0,104.0,1.0,0.0,11.0,13.0,0.30000000000000004,31.0,31.0,0.0,0.0,0.4,1.0,244.0,372.79999999999995,165.0,7.0,0.0,0.0,394.0,177.0,541.0,0.0,1314.0,1205.1000000000001,0.0,405.0,44.0,2.0,7616.0,11.0,6.0,410.0,541.0,0.0,266.7,2008.0,38.0,1.0,0.0,5.0,0.0,4.0,177.0,10.0,26.0,30.0,38.0,141.0,394.0,8.0,18.0,9.0,22.0,670.0,0.0,21.0,11.0,43.0,13.0,9.0,9.0,0.0,26.0,13.0,11.0,620.0,72.0,11.0,69.0,356.6,2.0,95.0,0.0,11.0,3.0,219.0,10.0,0.0,16.0,490.0,0.0,51.0,11.0,541.0,7.0,176.0,394.0,1105.1999999999998,50.0,202.0,0.0,410.0,320.0,336.0,4.0,5.0,9.0,6.0,6.0,0.0,0.4,1060.3999999999999,0.0,0.0,1060.3999999999999,15.0,2.0,13.0,260.7,1.0,3.0,0.0,0.0,0.0,0.0,17.0,42.0,119.29999999999998,31.0,3.0,246.9,157.3,17.0,300.0,197.7,23.0,2.0,34.3,0.0,32.7
